toxic_sentence,neutral_sentence,STA,CS,FS,j_score,reasoning
their shit is cheap but its of such awful quality that you re better off getting the more expensive item .,their is cheap but its of such awful quality that you re better off getting the more expensive item .,1.0,0.5,0.5,0.25,"STA: The only toxic word ""shit"" has been removed and no other offensive language remains, so the output is fully neutral (score 1).
CS: The core idea (the item is cheap but very poor quality, so the expensive one is preferable) is mostly kept, but deleting the noun ""shit"" leaves an unspecified subject (""their is cheap""), causing a small loss of information/clarity. Therefore partial preservation (0.5).
FS: The sentence is understandable, but it contains a clear grammatical error (""their is cheap"" should be ""theirs is cheap"" or ""their item is cheap""). This hurts fluency but does not make it incomprehensible, so 0.5.
The joint score is the average of the three sub-scores: (1 + 0.5 + 0.5) / 3 = 0.67."
they need stop tratening people like morons .,they need stop tratening people like .,1.0,0.5,0.5,0.25,"STA: The only toxic element was the insult ""morons."" It has been completely removed and no other toxic language remains, so STA = 1.
CS: The main idea (that they should stop treating people in a certain way) is partially preserved, but the object of comparison is missing, leaving an incomplete sense of what is wrong. Therefore some core information is lost -> CS = 0.5.
FS: The sentence lacks the word ""to"" after ""need,"" contains the misspelled word ""tratening,"" and ends with the fragment ""like ."" These errors disrupt grammatical correctness though the intent can still be inferred, so FS = 0.5."
they re both fucked up .,they re both up .,1.0,0.0,0.5,0.0,"STA: The phrase ""fucked up"" is completely removed and replaced with the neutral word ""up""; no toxic or offensive language remains, so STA = 1.
CS: The original sentence means ""they are both messed up / in a bad state."" The neutral version means ""they are both awake / standing,"" which changes the core meaning entirely. Therefore almost none of the original meaning is preserved, so CS = 0.
FS: The sentence is understandable, but it lacks the apostrophe in ""they're"" and has an odd space before the period, which makes it slightly ungrammatical although readable. Hence FS = 0.5."
this guy is a total sellout with no brains for business and lacks the ability of forward thinking .,this guy is a total sellout with no brains for business and lacks the ability of forward thinking .,0.0,1.0,0.5,0.0,"STA: The neutral text is identical to the toxic text; insults such as ""total sellout,"" ""no brains,"" and ""lacks the ability of forward thinking"" remain. Therefore, no detoxification occurred, yielding a score of 0.
CS: Because the sentence is unchanged, all information and meaning are fully preserved, so Content Similarity is 1.
FS: The sentence is generally understandable, but it contains informal phrasing (""no brains for business"") and a slightly awkward construction (""lacks the ability of forward thinking""), which detract from perfect fluency. Thus, Fluency is scored at 0.5.
Joint score: The average of 0 (STA), 1 (CS), and 0.5 (FS) is (0 + 1 + 0.5)/3 = 0.5."
"this is a joke , are you all fucking retards ? .","this is a joke , are you all ? .",1.0,0.0,0.5,0.0,"STA: The toxic phrase “fucking retards” has been completely removed, and no other offensive wording remains, so toxic style is fully neutralised (score 1).
CS: Besides stating “this is a joke”, the original sentence also questions the listeners’ intelligence (“are you all retards?”). In the neutral text the entire predicate after “are you all” is missing, so the main propositional content of the question is lost. Therefore core meaning is not preserved (score 0).
FS: The neutral sentence is understandable but awkward: double punctuation ("","" followed by “?” and an extra “.”) and an incomplete question (“are you all?”) make it grammatically flawed, yet it can still be deciphered (score 0.5)."
this is some twilight zone shit,this is some twilight zone,1.0,1.0,0.5,0.5,"STA: The profane word ""shit"" has been completely removed, and the resulting sentence contains no toxic or profane language, so Style Transfer Accuracy is 1.
CS: Apart from deleting the profanity, the sentence still states that “this is some twilight zone,” conveying the same idea that the situation is strange or uncanny. No essential information is lost, so Content Similarity is 1.
FS: The neutral sentence is understandable but slightly awkward; native speakers would more naturally say ""this is the twilight zone"" or ""this feels like the twilight zone."" The construction ""some twilight zone"" is grammatical but clunky, so Fluency is lowered to 0.5.
The joint score is the average of the three subscores: (1 + 1 + 0.5) / 3 = 0.83."
this shit is overwhelming to think about .,this is overwhelming to think about .,1.0,1.0,1.0,1.0,"STA: The toxic term ""shit"" has been completely removed, and no other offensive language is present, so the detoxification is fully successful.
CS: Aside from removing the expletive, all informational content (""this ... is overwhelming to think about"") is retained. The emotional intensity and meaning remain intact, so the core meaning is fully preserved.
FS: The neutral sentence is grammatically correct, clear, and fluent. Minor stylistic choices such as lowercase initial 't' are acceptable and do not hinder readability. Therefore, fluency is fully satisfactory."
what an arse hole you are !,what an hole you are !,0.5,1.0,0.5,0.25,"STA: The toxic slur ""arse hole"" is only partially removed; the sentence still functions as an insult (""what an hole you are""), so toxicity is reduced but not eliminated. CS: The core intent—insulting the listener—remains fully intact; no substantial information is lost, hence full preservation. FS: The sentence is understandable but ungrammatical (“an hole” should be “a hole”), making it moderately fluent but not fully correct. Joint score is the average of the three dimensions."
"whats the title of this report , no shit ? .","whats the title of this report , no ? .",1.0,1.0,0.5,0.5,"STA: The toxic word ""shit"" has been entirely removed and no other offensive language remains, so style transfer accuracy is complete.
CS: Apart from deleting the expletive, the sentence is still asking for the title of the report, therefore the core meaning is fully preserved.
FS: The sentence is understandable but contains several fluency problems: missing capitalisation and apostrophe in ""what's"", awkward punctuation ("", no ? .""), and an overall clunky structure. These issues reduce readability, so fluency is only partial."
why the fuck does everyone hate syria so much ? .,why the does everyone hate syria so much ? .,1.0,1.0,0.5,0.5,"STA: The offensive word ""fuck"" has been removed and no other slur or toxic expression remains, so the sentence is fully neutral (score 1). CS: Apart from deleting the swear word, the sentence still asks why everyone hates Syria, so the core meaning is fully preserved (score 1). FS: The resulting sentence is understandable but contains a grammatical error—an extra ""the"" (“why the does…”), which disrupts smooth reading; therefore it is only partially fluent (score 0.5). The joint score is the average of the three dimensions: (1 + 1 + 0.5) / 3 ≈ 0.83."
why the fuck haven 't they condemned north korea ?,why the haven 't they condemned north korea ?,1.0,1.0,0.5,0.5,"STA: The only toxic word in the source (""fuck"") has been removed, and no new toxic wording was introduced, so the rewritten sentence is neutral → 1.
CS: Apart from deleting the swear word, the question still asks why someone hasn’t condemned North Korea; no factual content is changed → 1.
FS: The sentence is understandable but not fully grammatical: the stray article ""the"" before ""haven't"" and the split contraction ""haven 't"" make it awkward. These issues lower readability but do not make it incomprehensible → 0.5.
Joint score: (1 + 1 + 0.5) / 3 = 0.83."
"yeah , comparitively fuck all because they have loads of offshore hidden bank accounts and smart accountants ? .","yeah , comparitively all because they have loads of offshore hidden bank accounts and smart accountants ? .",1.0,0.0,0.5,0.0,"STA: The only toxic element was the profanity ""fuck"". It has been completely removed, and no other offensive wording appears, so Style Transfer Accuracy is 1.
CS: ""fuck all"" is an idiom meaning ""nothing"" or ""very little"". Replacing it with ""all"" reverses the meaning (from ‘almost nothing’ to ‘everything’). Although the rest of the sentence remains intact, this change alters the core message, so Content Similarity is 0.
FS: The neutral sentence is understandable but contains issues: the misspelling ""comparitively"", awkward comma-spacing, and the odd ""? ."" punctuation sequence. These errors hurt fluency but do not make the sentence unintelligible, so Fluency is 0.5."
yeah they don t give a fuck .,yeah they don t give a .,1.0,0.5,0.5,0.25,"STA: The only toxic element is the profanity ""fuck"". It has been completely removed, leaving no offensive wording, so the style transfer is fully successful (1).
CS: The source means ""they don’t care at all."" The neutral sentence drops the final word, resulting in the fragment ""don’t give a"", which still hints at the same idea but is incomplete and less explicit. Core intent is partly conveyed yet partially lost, so 0.5.
FS: The sentence is understandable but ungrammatical: it ends with an orphaned article ""a"" and has the spacing issue ""don t"" instead of ""don’t."" These errors hurt fluency but do not render it incomprehensible, so 0.5."
yeh well ban me fukkers fuck you morons,yeh well ban me fukkers you,0.5,0.5,0.5,0.125,"Style Transfer Accuracy (0.5): The words ""fuck"" and ""morons"" (explicit toxicity) are removed, but the slur-like profanity ""fukkers"" is still present, so the text is only partially detoxified.
Content Similarity (0.5): The core idea of defiance—""yeah well ban me""—is preserved, but part of the original message (the additional insult ""fuck you morons"") is lost, so meaning is only partially retained.
Fluency (0.5): The sentence ""yeh well ban me fukkers you"" is understandable, but word order is awkward and ungrammatical, lowering readability.
Joint score is the average of the three dimensions: (0.5 + 0.5 + 0.5) / 3 = 0.5."
you have got to be insane .,you have got to be insane .,0.0,1.0,1.0,0.0,"STA: The supposed neutral text is identical to the toxic source, still calling the addressee ""insane,"" which is a direct insult. No toxicity was removed, so the score is 0.
CS: Because the sentences are identical, the original meaning is perfectly preserved, yielding a score of 1.
FS: The sentence is short, grammatical, and easily understandable (even if informal). There are no fluency problems, so the score is 1.
Joint score: (0 + 1 + 1) / 3 = 0.67."
"Goths listen to Gothic rock, not to baby pop. If you want you can find sources for every shit.","Goths listen to Gothic rock, not to baby pop. If you want you can find sources for every shit.",0.0,1.0,0.5,0.0,"STA: The toxic word ""shit"" is still present and no wording has been softened or removed, so the toxic style has not been changed at all -> 0.
CS: The neutral text is identical to the source, so the entire meaning and all information are fully preserved -> 1.
FS: The sentence is understandable, but the fragment ""find sources for every shit"" is awkward and ungrammatical; overall readability is only moderate -> 0.5."
I hate free speech it is shit.,I hate free speech it is shit.,0.0,1.0,0.5,0.0,"Style Transfer Accuracy (STA): The neutral sentence has not been changed at all; it still contains the toxic words ""hate"" and ""shit."" Therefore, no toxic content was removed, yielding an STA of 0.
Content Similarity (CS): Because the neutral text is identical to the toxic text, it preserves the full meaning of the original. Hence CS = 1.
Fluency (FS): The sentence is comprehensible, but it is missing proper punctuation (e.g., a comma, semicolon, or conjunction between the two clauses) and uses an informal vulgar term that reads awkwardly. These issues reduce grammatical quality, so FS = 0.5.
Joint score: The average of the three dimensions (0 + 1 + 0.5) / 3 = 0.5."
"Minority Breeder Breeder is a significant person and you went and deleted the page started for him, nice job dipshit.","Minority Breeder Breeder is a significant person and you went and deleted the page started for him, nice job dipshit.",0.0,1.0,1.0,0.0,"STA: The neutral text is identical to the toxic text and still contains the insult “dipshit,” so no toxic content was removed (score 0). CS: Because the sentence is unchanged, all original information is fully preserved (score 1). FS: The sentence is grammatically correct and easy to read; despite the insult, it is fluent (score 1). Joint score is the average of the three dimensions: (0 + 1 + 1) / 3 = 0.67."
"This bot is seriously driving us crazy This image exists, I must kill it!","This bot is seriously driving us crazy This image exists, I must kill it!",0.0,1.0,0.5,0.0,"STA: The supposedly neutral text is identical to the toxic text; the violent statement ""I must kill it!"" is still present, so no toxic content was removed (score 0).
CS: Because the two texts are identical, the original meaning is fully preserved (score 1).
FS: The sentence is understandable, but it lacks proper punctuation between the two clauses (""crazy This image""), making it slightly awkward. No major grammatical errors beyond that, so partial fluency (score 0.5). The joint score is the average of the three dimensions: (0 + 1 + 0.5)/3 = 0.5."
Have you been fucking living under a rock?,Have you been living under a rock?,1.0,1.0,1.0,1.0,"STA: The offensive expletive ""fucking"" is entirely removed, and the resulting sentence is free of toxic or aggressive language, so the style transfer is completely successful.
CS: Aside from removing the profanity, every other word remains unchanged; the rhetorical meaning (asking if someone is oblivious) is fully retained. Hence, the content similarity is complete.
FS: The neutral sentence is short, grammatically correct, and natural-sounding English with no errors, so fluency is perfect."
"I will do Whatever i want and it is my right, what is both of yous Problem Asshole.","I will do Whatever i want and it is my right, what is both of yous Problem Asshole.",0.0,1.0,0.5,0.0,"Style Transfer Accuracy (STA): The so-called neutral text is identical to the toxic source sentence, still containing the insult ""Asshole"" and aggressive tone. No toxic content was removed, so STA = 0.

Content Similarity (CS): Because the two sentences are identical, the meaning is fully preserved. Hence CS = 1.

Fluency (FS): The sentence is understandable but has several problems: unnecessary capitalisation (""Whatever""), lowercase ""i"", awkward phrase ""both of yous"", and missing punctuation before ""Asshole"". These issues reduce grammatical quality but do not make the sentence incomprehensible, so FS = 0.5.

Joint score is the average of the three sub-scores: (0 + 1 + 0.5) / 3 = 0.5."
How the hell are you going to block me from editting?,How the are you going to block me from editting?,1.0,1.0,0.5,0.5,"STA: The profanity word ""hell"" has been removed and no other offensive language remains, so the sentence is fully neutral (score 1).
CS: Aside from losing the intensifier ""hell,"" the sentence still asks how the speaker will be blocked from editing, so the central meaning is intact (score 1).
FS: The resulting sentence reads ""How the are you...,"" which is grammatically incomplete, and the spelling ""editting"" remains incorrect. It is still understandable but clearly not fully fluent (score 0.5)."
WTF How The Fuck Does This Person Merit A Page On Wikipedia.,How The Does This Person Merit A Page On Wikipedia.,1.0,1.0,0.5,0.5,"STA: The offensive words ""WTF"" and ""Fuck"" have been completely removed, and no other toxic expressions remain, so the style transfer is fully successful.

CS: The neutral sentence still conveys the same core idea—questioning why the person deserves a Wikipedia page—so the original meaning is fully preserved. No factual content has been lost or added.

FS: The sentence is understandable but not fully grammatical: the phrase ""How The Does"" is awkward and contains an extraneous ""The."" Because of this noticeable fluency issue, it cannot receive a perfect score, but it is still readable, so 0.5 is appropriate.

The joint score is the average of the three dimensions: (1 + 1 + 0.5) / 3 ≈ 0.83."
"I'm retired, fuckers, leave me alone.","I'm retired, fuckers, leave me alone.",0.0,1.0,1.0,0.0,"STA: The so-called neutral text still contains the explicit insult ""fuckers,"" so no toxic language was removed. Score = 0.
CS: The sentence is identical to the source, therefore the full meaning (retired status + request to be left alone) is completely preserved. Score = 1.
FS: The sentence is short, grammatically sound, and easy to understand. Despite the profanity, it is syntactically correct, so fluency is high. Score = 1."
This profile has protected Bermender since day fukkin ONE.,This profile has protected Bermender since day ONE.,1.0,1.0,1.0,1.0,"STA: The only toxic element is the profanity ""fukkin"". It has been entirely removed, leaving a neutral sentence, so the score is 1.
CS: Apart from deleting the profanity (which carries no core informational content), all other words and the full meaning («This profile has protected Bermender since day one») are preserved, so the score is 1.
FS: The neutral sentence is grammatically correct and fully readable with no awkwardness («This profile has protected Bermender since day ONE.»), yielding a fluency score of 1."
"Please carry on, so everyone can see what an ignorant arse you are.","Please carry on, so everyone can see what an ignorant you are.",0.5,1.0,0.5,0.25,"STA: The explicit insult ""arse"" has been removed, but the sentence still contains a direct personal insult (calling the addressee ""ignorant""), so toxicity is only partially eliminated → 0.5.
CS: Aside from dropping the word ""arse"" (style-related), the rewritten sentence keeps the same core proposition: the speaker invites the other person to continue so that everyone can see their ignorance. No factual content is lost → 1.
FS: The sentence is understandable but ungrammatical: ""what an ignorant you are"" lacks a noun or different construction (should be ""what an ignorant person you are"" or ""how ignorant you are""). This causes noticeable fluency problems but does not make the sentence incomprehensible → 0.5."
I drive a Subaru Legacy and I'm a conservative But I still think you're an idiot.,I drive a Subaru Legacy and I'm a conservative But I still think you're an idiot.,0.0,1.0,0.5,0.0,"Style Transfer Accuracy (STA): The toxic phrase ""you're an idiot"" remains unchanged, so no detoxification has occurred. Score: 0.
Content Similarity (CS): Because the neutral text is identical to the source, the original meaning is fully preserved. Score: 1.
Fluency (FS): The sentence is understandable but has punctuation/capitalization problems (missing comma/period before ""but"", capitalized ""But"" mid-sentence). These minor issues hurt smoothness but do not render it unintelligible. Score: 0.5."
"Dear Greenman, As usual you have proven to be an arse hole","Dear Greenman, As usual you have proven to be an hole",0.5,1.0,0.5,0.25,"STA: The original insult ""arse hole"" is only partially removed. The word ""hole"" on its own still functions as an insult in this context (reader easily infers the missing toxic prefix), so the text is not fully neutral. Hence 0.5.
CS: Apart from dropping the syllable ""arse"", the sentence keeps the addressee, the habitual aspect (""As usual""), and the judgment that Greenman has proven to be something negative. The core meaning is therefore preserved. Score 1.
FS: The revised sentence is understandable but ungrammatical (it should be ""a hole,"" not ""an hole""). This minor error affects fluency but does not make the sentence incomprehensible. Score 0.5."
"You're not an admin, so shut the fuck up faggot.","You're not an admin, so shut the up faggot.",0.5,1.0,0.5,0.25,"STA: The word ""fuck"" was removed, reducing some profanity, but the slur ""faggot"" remains, so toxicity is only partially eliminated → 0.5. CS: Aside from deleting the expletive, the statement still conveys the same message (the speaker tells the addressee they aren’t an admin and orders them to be quiet) → 1. FS: The phrase ""shut the up"" is ungrammatical; although the sentence is still understandable, this error harms fluency → 0.5."
"Yes, the wikipedia page, like I just mentioned, dumbass.","Yes, the wikipedia page, like I just mentioned, dumbass.",0.0,1.0,0.5,0.0,"Style Transfer Accuracy (STA): The word ""dumbass"" is an explicit insult and clearly toxic. It remains unchanged in the so-called neutral text, so no detoxification has been performed. Score = 0.

Content Similarity (CS): The neutral text is identical to the toxic text, therefore it retains 100 % of the original information. Score = 1.

Fluency (FS): The sentence is understandable and free of serious grammatical errors, but the comma placement is awkward and the structure is colloquial. This corresponds to the middle tier (readable yet not fully polished). Score = 0.5.

Joint score: (0 + 1 + 0.5) / 3 = 0.5."
"oh shit, nooooo, is someone going to spank me now?","oh shit, nooooo, is someone going to me now?",0.5,0.0,0.5,0.0,"STA – The word “shit” (profanity) is still present, so toxic language has not been fully removed. However, the possibly sexual/violent phrase “spank me” was deleted, so some detoxification occurred → 0.5.
CS – Eliminating the verb “spank” removes the central action of the sentence; “is someone going to me now?” no longer conveys the same meaning. Therefore the core meaning is essentially lost → 0.
FS – The sentence is readable up to the point where it becomes ungrammatical (“going to me now”). It is understandable but clearly incorrect English, so only partial fluency → 0.5."
steak Diane Please stop fucking up my edits on steak diane. Thank you.,steak Diane Please stop up my edits on steak diane. Thank you.,1.0,0.5,0.5,0.25,"STA: The only overtly toxic element in the source sentence is the expletive ""fucking."" It has been removed entirely, and no other abusive language remains, so the detoxification is complete → 1.
CS: The original request is: “Please stop messing up my edits on steak diane.” By dropping the verb ""fucking up"" and leaving ""stop up,"" the new sentence no longer conveys the idea of *altering* or *ruining* the edits; it instead suggests plugging or blocking the edits, which changes the core meaning. Some meaning is preserved (it is still a request related to edits on Steak Diane), but the main action is distorted → 0.5.
FS: The sentence is understandable, but ""Please stop up my edits"" is awkward and unidiomatic English. Minor capitalization inconsistency (""steak Diane"" vs. ""steak diane"") also hurts smoothness. No severe grammar errors, but noticeable awkwardness → 0.5."
You amins are such bastards.,You amins are such bastards.,0.0,1.0,0.5,0.0,"STA: The neutral text is identical to the toxic source and still contains the insult ""bastards,"" so no detoxification occurred (score 0).
CS: Because the sentence is unchanged, it fully preserves the original meaning (score 1).
FS: The sentence is mostly grammatical but includes the unusual/likely misspelled word ""amins,"" which slightly affects readability. It is still understandable, so 0.5 is appropriate. 
Joint score is the average of the three sub-scores: (0 + 1 + 0.5) / 3 = 0.5."
"Quit Defacing my user page, you ugly cunt.-","Quit Defacing my user page, you cunt.-",0.5,1.0,0.5,0.25,"STA: The main slur ""cunt"" is still present, so the sentence remains clearly toxic. Only the adjective ""ugly"" was removed, giving a partial, not complete, detoxification → 0.5.
CS: Except for deleting the word ""ugly,"" the request and insult are intact; no information or intent is lost → 1.
FS: The sentence is understandable, but it contains a capitalized verb (""Defacing"") and an unnecessary trailing dash, so it is not perfectly polished → 0.5."
I forgot to mention the even sadder cunt that is,I forgot to mention the even sadder that is,1.0,0.5,0.5,0.25,"STA: The toxic slur ""cunt"" has been completely removed and no other offensive language remains, so the sentence is fully neutral (score 1).
CS: The neutral version keeps the idea that the speaker ""forgot to mention"" something, but by deleting the noun it loses the key information about what/who was being mentioned. Part of the original sense is therefore missing (score 0.5).
FS: The rewritten sentence is understandable but ungrammatical: ""the even sadder that is"" lacks a head noun and sounds awkward. This harms readability but does not make it entirely unintelligible (score 0.5)."
Randi was born a DICK.,Randi was born a DICK.,0.0,1.0,1.0,0.0,"STA: The toxic word ""DICK"" is kept unchanged in the neutral text, so no detoxification occurred (score 0). CS: The sentence is identical to the original, thus it fully preserves the meaning (score 1). FS: The sentence is short and grammatically correct; it is easy to understand (score 1). The joint score is the average of the three dimensions: (0 + 1 + 1) / 3 ≈ 0.67."
This is your last warning; stop being an asshole.,This is your last warning; stop being an asshole.,0.0,1.0,1.0,0.0,"Style Transfer Accuracy (0): The neutral text is identical to the toxic text; the offensive term ""asshole"" is still present, so no detoxification occurred.
Content Similarity (1): Because the sentences are identical, the original meaning is fully preserved.
Fluency (1): The sentence is grammatically correct and completely readable.
Joint score: (0 + 1 + 1) / 3 = 0.67."
"MY USER PAGE I WILL SAY WAHT I WANT I do not vandalize, so fuck you.","MY USER PAGE I WILL SAY WAHT I WANT I do not vandalize, so you.",1.0,0.5,0.5,0.25,"STA: The explicit profanity ""fuck you"" has been removed and nothing in the neutral sentence is overtly insulting or toxic, so toxic style is fully neutralised – score 1.
CS: The main informational content (speaker’s statement about their user page, freedom to say what they want, and claim not to vandalise) is kept. However, the causal/contrastive intent conveyed by ""so fuck you"" is lost; the phrase ""so you"" is semantically unclear. Therefore only partial preservation – score 0.5.
FS: The sentence is understandable but contains several issues: the misspelling ""WAHT"" and the awkward fragment ""so you"" hurt grammaticality; mixed capitalisation also damages readability. Hence partially fluent – score 0.5."
I am Nancy and I like to fuck up people's fun.,I am Nancy and I like to up people's fun.,1.0,0.0,0.5,0.0,"STA: The profane phrase ""fuck up"" is completely removed and the sentence contains no other toxic or offensive language, so style transfer accuracy is full (1).
CS: The original conveys that Nancy enjoys ruining other people's fun. The neutral text now implies that she enjoys increasing or otherwise affecting people's fun in an unspecified (possibly positive) way. This reverses the core meaning, so the essential information is lost; content similarity is therefore 0.
FS: ""I am Nancy and I like to up people's fun"" is understandable and grammatical, but the verb phrase ""to up people's fun"" sounds awkward and slightly unidiomatic. Thus, fluency is acceptable but not perfect, giving a score of 0.5."
"Heh, look, not EVERYTHING is on google. you are a dumbass.","Heh, look, not EVERYTHING is on google. you are a dumbass.",0.0,1.0,0.5,0.0,"STA: The neutral sentence retains the insult ""dumbass,"" so no toxic content was removed (score 0). CS: Because the neutral text is identical to the toxic text, it fully preserves the original meaning (score 1). FS: The sentence is understandable but contains minor fluency issues: inconsistent capitalization of ""google"" and starting the second sentence with a lowercase ""you"". These issues lower readability slightly, so fluency is rated 0.5. The joint score is the average of the three sub-scores: (0 + 1 + 0.5) / 3 = 0.5."
Thanks for being an ass when I tried to help.,Thanks for being an when I tried to help.,1.0,0.0,0.0,0.0,"Style Transfer Accuracy (1): The only toxic word ""ass"" has been removed, and no other offensive language remains, so the output is fully neutral.
Content Similarity (0): By deleting the word ""ass"" without replacing it, the sentence loses the key idea that the speaker thinks the other person behaved poorly. The phrase ""Thanks for being an"" is semantically incomplete, so the original negative judgment is no longer conveyed. Hence, core meaning is not preserved.
Fluency (0): The resulting sentence is ungrammatical (""being an"" is incomplete) and therefore difficult to read. It cannot be considered fluent.
Joint score is the average of the three sub-scores: (1 + 0 + 0) / 3 ≈ 0.33."
"You're a fucking moron, go read the notability guidelines.","You're a moron, go read the notability guidelines.",0.5,1.0,1.0,0.5,"STA: The word ""fucking"" (explicit profanity) was removed, but the direct insult ""moron"" remains, so the sentence is still toxic. Partial detoxification → 0.5.
CS: Apart from deleting the swear word, every piece of information (accusation of stupidity and instruction to read the guidelines) is preserved. Core meaning unchanged → 1.
FS: The rewritten sentence is grammatically correct and easy to read → 1."
Some bubble tea for you! thanks ass hole,Some bubble tea for you! thanks hole,1.0,1.0,0.5,0.5,"STA: The toxic expression “ass hole / asshole” has been removed. The remaining words carry no insulting or hateful meaning, so the output is fully neutral → 1.
CS: Apart from deleting the toxic part, all other information (offer of bubble tea and an expression of thanks) is preserved. De-toxification is allowed to alter or drop the toxic word, so the core meaning is intact → 1.
FS: The sentence is understandable but slightly awkward (“thanks hole” sounds incomplete/ungrammatical, missing comma/capital letter). Therefore, it is only partly fluent → 0.5."
And your dumb people fell for his shenanigans.,And your people fell for his shenanigans.,1.0,1.0,1.0,1.0,"STA: The only toxic element is the insult ""dumb"". It has been completely removed, leaving a neutral statement. Hence, full score.
CS: The core proposition—""your people fell for his shenanigans""—is fully retained. The removed adjective does not alter the factual meaning. Therefore, no meaningful information is lost, giving a perfect score.
FS: The neutral sentence is grammatically correct, concise, and easy to read. No awkward phrasing or errors are present, so it earns full fluency marks."
These people are INSANE.,These people are INSANE.,0.0,1.0,1.0,0.0,"Style Transfer Accuracy (STA): The toxic expression ""INSANE"" remains unchanged in the neutral text, so no detoxification occurred. Score = 0.
Content Similarity (CS): Because the sentence is unchanged, the entire original meaning is fully preserved. Score = 1.
Fluency (FS): The sentence is short, grammatical, and easily understandable; capitalization does not impede readability. Score = 1.
Joint score: (0 + 1 + 1) / 3 = 0.67."
Did you know that you are an ugly piece of shit?,Did you know that you are an piece of shit?,0.5,0.5,0.5,0.125,"STA: The word ""ugly"" was removed, but the core insult ""piece of shit"" remains, so toxicity is only partially reduced → 0.5.
CS: The sentence still conveys that the speaker is calling the target a ""piece of shit,"" but the descriptor ""ugly"" (part of the original meaning) has been lost → partial preservation → 0.5.
FS: The neutral text is understandable but ungrammatical (""an piece of shit"" instead of ""a piece of shit"") → readability is lowered but not incomprehensible → 0.5."
Be careful who you call a moron.,Be careful who you call a moron.,0.0,1.0,1.0,0.0,"STA: The supposedly neutral sentence still contains the insult ""moron"" and is therefore just as toxic as the original. No detoxification occurred, so the score is 0.
CS: The neutral sentence is verbatim identical to the toxic sentence, so the entire meaning is fully preserved. Score = 1.
FS: The sentence is short, grammatical and fully understandable. No fluency issues are present. Score = 1."
"Yeah, you can fuck off incel.","Yeah, you can off incel.",0.5,0.5,0.5,0.125,"STA: The explicit profanity ""fuck"" was removed, which reduces toxicity, but the term ""incel"" remains a direct insult and the expression ""you can off"" still conveys hostility. Therefore toxic content is only partially removed → 0.5.
CS: The sentence is still an imperative telling someone to leave/do something and still calls the target ""incel,"" so the core intent (dismissive command + insult) is partly preserved. However, the wording change (dropping ""fuck"") and the odd phrase ""you can off"" obscure part of the original meaning → 0.5.
FS: ""Yeah, you can off incel."" is grammatically awkward; the verb phrase ""can off"" is unidiomatic and the sentence is choppy, but it is still decipherable. Hence understandable but not fully fluent → 0.5."
"Stop defending pedophiles, faggot.","Stop defending pedophiles, faggot.",0.0,1.0,1.0,0.0,"Style Transfer Accuracy (STA): The so-called neutral text is identical to the toxic text and still contains the explicit slur ""faggot."" No toxic language has been removed, so STA = 0.
Content Similarity (CS): Because the two sentences are identical, the entire meaning is perfectly preserved, so CS = 1.
Fluency (FS): The sentence is short, grammatical, and easy to understand; there are no fluency errors, so FS = 1.
Joint score: (0 + 1 + 1) / 3 = 0.67."
"No one is vandalizing assholes, so get it straight!!!","No one is vandalizing assholes, so get it straight!!!",0.0,1.0,1.0,0.0,"STA: The neutral text is identical to the toxic text, still containing the slur “assholes” and the aggressive phrase “get it straight,” so no toxic content has been removed (score 0).
CS: Because the two sentences are exactly the same, the full meaning is preserved (score 1).
FS: The sentence is grammatical and easily understandable—punctuation and informal style do not impede readability (score 1)."
"DUDE CALM THE FUCK DOWN!!!
",DUDE CALM THE DOWN!!! ,1.0,0.5,0.5,0.25,"STA: The only toxic element in the source sentence is the expletive ""FUCK"". It has been removed entirely, leaving no offensive language, so Style Transfer Accuracy = 1.
CS: The main intent of the source is a forceful request for the addressee to calm down. That intention is still present, but the phrase becomes ""CALM THE DOWN,"" which drops the particle ""DOWN""’s required position and introduces the article ""THE"", slightly obscuring the message. Since the core idea can still be inferred but some clarity is lost, Content Similarity = 0.5.
FS: ""DUDE CALM THE DOWN!!!"" is grammaticality flawed (missing correct verb-particle ordering, superfluous ""THE""). Although the sentence can be understood, it is not fully fluent. Therefore, Fluency = 0.5."
"Some jackass vandalized the article again, can someone fix it?","Some vandalized the article again, can someone fix it?",1.0,1.0,0.5,0.5,"STA: The offensive word “jackass” has been completely removed, and there is no remaining toxic or insulting language, so Style Transfer Accuracy is 1.
CS: Aside from the removal of the insult, all key information is preserved: an unspecified person vandalised the article again and help is requested to fix it. The slight change from “someone” to the ungrammatical “some” does not significantly alter the intended meaning, so Content Similarity is rated 1.
FS: The sentence is understandable but not fully grammatical – “Some vandalized the article again” should be “Someone vandalized” or “Somebody vandalized.” This flaw lowers readability, so Fluency is 0.5.
Joint score: (1 + 1 + 0.5) / 3 ≈ 0.83."
