toxic_sentence,neutral_sentence,STA,CS,FS,j_score,reasoning
You amins are such bastards.,You are such bad people.,1.0,0.5,1.0,0.5,"STA: 1.0 - Successfully removed all toxic content by replacing 'amins' (likely derogatory term) and 'bastards' with neutral language. CS: 0.5 - The core meaning of expressing strong disapproval is preserved, but the specific targeting implied by 'amins' is lost in generalization to 'bad people'. FS: 1.0 - The neutral text is grammatically correct and reads naturally without any fluency issues."
"Quit Defacing my user page, you ugly cunt.-",Quit Defacing my user page.,1.0,0.5,1.0,0.5,"STA: 1.0 - The neutral text successfully removes all toxic content by eliminating the vulgar insult 'you ugly cunt', resulting in completely neutral language. CS: 0.5 - The core instruction 'Quit Defacing my user page' is preserved, but the emotional intensity and personal attack aspect of the original message is lost, representing partial information loss. FS: 1.0 - The remaining text is grammatically correct, properly punctuated, and reads naturally as a complete sentence."
I forgot to mention the even sadder cunt that is,I forgot to mention the even sadder person that is,1.0,1.0,1.0,1.0,"Successfully removed the highly offensive term 'cunt' and replaced it with the neutral term 'person'. The core meaning about forgetting to mention someone described as 'even sadder' is completely preserved. The sentence structure remains intact with no grammatical errors, maintaining natural English fluency."
Randi was born a DICK.,Randi was born a bad person.,1.0,1.0,1.0,1.0,"The detoxification successfully replaces the highly offensive term 'DICK' with the neutral phrase 'a bad person', completely removing the toxic content while preserving the core meaning that the person has inherent negative qualities. The language is grammatically correct, natural, and fully fluent."
This is your last warning; stop being an asshole.,This is your last warning; stop being rude.,1.0,1.0,1.0,1.0,"Successfully replaced the highly offensive term 'asshole' with the neutral descriptor 'rude,' completely removing toxic content while maintaining the exact same warning message and urgency. The neutral text is grammatically perfect and reads naturally, preserving both the original meaning and fluency."
"MY USER PAGE I WILL SAY WAHT I WANT I do not vandalize, so fuck you.",My USER PAGE I WILL SAY WAHT I WANT I do not vandalize.,0.5,1.0,0.5,0.25,"The neutral text successfully removes the explicit toxic phrase 'so fuck you', but retains the aggressive tone through the all-caps shouting 'I WILL SAY WAHT I WANT'. The core meaning about user page rights and non-vandalism is completely preserved. The text has spelling errors ('WAHT') and the all-caps format reduces readability, though the message remains understandable."
I am Nancy and I like to fuck up people's fun.,I am Nancy and I like to spoil people's fun.,1.0,1.0,1.0,1.0,"The detoxification successfully replaces the vulgar phrase 'fuck up' with the neutral alternative 'spoil,' completely removing the toxic content while preserving the original meaning. The neutral text maintains perfect grammatical correctness and reads naturally, making it both fluent and contextually appropriate."
"Heh, look, not EVERYTHING is on google. you are a dumbass.","look, not EVERYTHING is on google.",1.0,1.0,1.0,1.0,"The neutral text successfully removes all toxic elements ('Heh' and 'dumbass') while preserving the core informational content about Google's limitations. The resulting sentence is grammatically correct, natural, and maintains perfect readability. The detoxification achieves complete style transfer without compromising meaning or fluency."
Thanks for being an ass when I tried to help.,Thanks for being bad when I tried to help.,0.5,1.0,1.0,0.5,"The neutral text partially removes toxicity by replacing 'ass' with 'bad', which is less offensive but still carries negative judgment. The core meaning about ungrateful behavior when offering help is completely preserved. The language remains grammatically correct and fluent, maintaining the original sentence structure naturally."
"You're a fucking moron, go read the notability guidelines.",Go read the notability guidelines.,1.0,0.5,1.0,0.5,"STA: 1.0 - The neutral text completely removes the toxic content ('You're a fucking moron') and presents a completely neutral instruction. CS: 0.5 - The core instruction to 'read the notability guidelines' is preserved, but the original meaning is partially lost as the accusatory context and personal attack have been completely removed rather than rephrased. FS: 1.0 - The language is perfectly fluent, grammatically correct, and reads as a natural instruction."
Some bubble tea for you! thanks ass hole,Some bubble tea for you! thanks,1.0,1.0,1.0,1.0,The neutral text successfully removes the toxic insult 'ass hole' while preserving the original meaning of offering bubble tea and expressing thanks. The language remains completely fluent and natural without any grammatical errors or awkward phrasing.
And your dumb people fell for his shenanigans.,And your people fell for his antics.,1.0,0.5,1.0,0.5,"STA: 1.0 - Successfully removes all toxic content by eliminating the insult 'dumb' and replacing 'shenanigans' with the more neutral 'antics'. CS: 0.5 - While the core meaning about people falling for deceptive actions is preserved, the removal of 'dumb' results in some information loss as the original specifically characterized the people as foolish. FS: 1.0 - The neutral text is grammatically perfect and reads naturally with good flow."
These people are INSANE.,These people are INSANE.,0.0,1.0,1.0,0.0,"The neutral text is identical to the toxic text, containing the toxic term 'INSANE' which is a derogatory label for mental illness. Therefore, no style transfer has occurred (STA: 0.0). The content meaning is perfectly preserved since the text is unchanged (CS: 1.0). The sentence is grammatically correct and reads naturally (FS: 1.0)."
Did you know that you are an ugly piece of shit?,Did you know that you are not good?,1.0,0.5,1.0,0.5,"STA: 1.0 - Successfully removes all toxic content ('ugly piece of shit') and replaces it with neutral language ('not good'). CS: 0.5 - Preserves the general negative assessment but loses the specific intensity and vulgarity of the original insult, representing partial information loss. FS: 1.0 - The neutral text is grammatically correct and reads naturally with proper sentence structure."
Be careful who you call a moron.,Be careful who you call.,1.0,0.5,1.0,0.5,"STA: 1.0 - The neutral text completely removes the toxic term 'moron', resulting in completely neutral language. CS: 0.5 - While the general cautionary tone is preserved, the specific meaning about being careful when labeling someone as unintelligent is lost. The neutral version becomes a more generic warning about calling people. FS: 1.0 - The language is completely fluent and grammatically correct, with no readability issues."
"Yeah, you can fuck off incel.","Yeah, you can go away incel.",0.5,1.0,1.0,0.5,"The neutral text successfully replaces the vulgar phrase 'fuck off' with the milder 'go away', which partially detoxifies the sentence. However, it retains the derogatory term 'incel', which maintains toxic content. The core meaning and structure are completely preserved. The language is grammatically correct and reads naturally."
"Stop defending pedophiles, faggot.",Stop defending pedophiles.,0.5,1.0,1.0,0.5,"The neutral text successfully removes the offensive slur 'faggot', which addresses part of the toxic content. However, the term 'pedophiles' remains, which while clinical rather than vulgar, still carries strong negative connotations and could be considered part of the toxic content in this context. The core meaning 'Stop defending pedophiles' is completely preserved. The language is grammatically correct and fluent without any errors."
"No one is vandalizing assholes, so get it straight!!!","No one is vandalizing, so get it straight",1.0,1.0,1.0,1.0,Successfully removes the toxic term 'assholes' completely while preserving the core meaning about vandalism and the imperative 'get it straight'. The neutral text maintains grammatical correctness and reads naturally without any fluency issues.
"DUDE CALM THE FUCK DOWN!!!
",DUDE CALM DOWN,1.0,1.0,1.0,1.0,"Successfully removed the profanity 'THE FUCK' while maintaining the exact same core meaning and imperative tone. The neutral text 'DUDE CALM DOWN' is grammatically correct, completely fluent, and preserves the original message's intent without any toxic content."
"Some jackass vandalized the article again, can someone fix it?","Someone vandalized the article again, can someone fix it?",1.0,1.0,1.0,1.0,"The detoxification successfully removes the toxic term 'jackass' (a derogatory insult) and replaces it with the neutral term 'Someone'. The core meaning about vandalism occurring and the request for assistance is completely preserved. The language remains grammatically correct, natural, and perfectly fluent."
I'm afraid I can't verify it as his myspace account has been deleted I fucking hate you.,I'm afraid I can't verify it as his myspace account has been deleted.,1.0,1.0,1.0,1.0,"The neutral text successfully removes the toxic expression 'I fucking hate you' while completely preserving the core informational content about the inability to verify due to a deleted Myspace account. The language remains grammatically correct and perfectly fluent, maintaining the original sentence structure and meaning without any degradation in quality."
He deserves every beating and rape he will be subjected to.,He deserves every beating and rape he will be subjected to,0.0,1.0,1.0,0.0,"The neutral text is identical to the toxic text, containing the exact same violent and toxic language ('beating and rape'). Therefore, no style transfer has occurred (STA: 0.0). The content meaning is perfectly preserved since the text is unchanged (CS: 1.0). The sentence is grammatically correct and fluent (FS: 1.0). This appears to be a case where the detoxification model failed entirely and output the original toxic text."
