toxic_sentence,neutral_sentence,STA,CS,FS,j_score,reasoning
this is some twilight zone shit,this is a very strange situation,1.0,1.0,1.0,1.0,"STA: The word ""shit"" is the only toxic element in the source. It has been entirely removed and replaced with neutral wording, so toxicity is fully eliminated (score = 1).
CS: The original conveys that the situation feels bizarre or uncanny (""twilight zone""). The neutral version conveys exactly the same idea with ""a very strange situation."" No important meaning is lost (score = 1).
FS: The neutral sentence is short, grammatically correct, and natural-sounding: Subject + verb + article + adjective + noun. No errors or awkwardness (score = 1)."
this shit is overwhelming to think about .,this situation is overwhelming to consider.,1.0,1.0,1.0,1.0,"STA: The toxic term “shit” has been completely replaced with the neutral word “situation,” eliminating all profanity. Hence, toxicity is fully removed (score = 1).
CS: The original sentence conveys that something is overwhelming to think about. The neutral sentence keeps the same core meaning (overwhelming + cognition) with only a lexical substitution, so no essential information is lost (score = 1).
FS: The rewritten sentence is grammatically correct, natural-sounding, and fully fluent: “this situation is overwhelming to consider.” No errors or awkward phrasing are present (score = 1)."
what an arse hole you are !,what an unpleasant person you are!,1.0,1.0,1.0,1.0,"STA: The toxic term ""arse hole"" has been replaced with the neutral phrase ""unpleasant person."" No profane or hateful language remains, so toxic content is fully removed (score 1).
CS: Both sentences convey the same core idea—directly addressing the listener and judging them negatively. Although the wording is toned down, no factual or contextual information is lost; the meaning is preserved (score 1).
FS: The neutral sentence is grammatical, easily readable, and natural in English. Minor stylistic details (e.g., capitalization) do not impair comprehension, so fluency is high (score 1)."
"whats the title of this report , no shit ? .",what's the title of this report?,1.0,1.0,1.0,1.0,"STA: The toxic expression ""no shit"" has been completely removed, yielding a fully neutral sentence, so the score is 1.
CS: The neutral sentence still asks exactly the same question (“what’s the title of this report?”). The slight loss of sarcastic tone does not alter the core informational content, so the score is 1.
FS: The rewritten sentence is short, grammatically correct, and perfectly readable. No punctuation or capitalization errors hinder comprehension, so the score is 1."
why the fuck does everyone hate syria so much ? .,why does everyone have such a strong aversion to Syria?,1.0,1.0,1.0,1.0,"STA: The explicit profanity ('the fuck') has been removed and the negative term 'hate' has been softened to a neutral phrase ('strong aversion'), so no toxic language remains – score 1.
CS: The question still asks why everyone dislikes Syria; replacing 'hate so much' with 'strong aversion' preserves the full intent – score 1.
FS: The rewritten sentence is fully grammatical, correctly capitalized, and reads naturally – score 1."
why the fuck haven 't they condemned north korea ?,Why haven't they condemned North Korea?,1.0,1.0,1.0,1.0,"STA: The neutral text eliminates the only toxic element, the expletive ""fuck,"" resulting in a fully neutral sentence – score 1.
CS: The question ""Why haven't they condemned North Korea?"" conveys exactly the same proposition and intent as the original, so the core meaning is completely preserved – score 1.
FS: The rewritten sentence is grammatically correct, properly capitalized, and fully fluent – score 1."
"yeah , comparitively fuck all because they have loads of offshore hidden bank accounts and smart accountants ? .","Yeah, comparatively nothing much because they have numerous offshore hidden bank accounts and clever accountants?",1.0,1.0,0.5,0.5,"STA: The offensive phrase ""fuck all"" is completely removed and replaced with the neutral phrase ""nothing much."" No other toxic language remains, so Style Transfer Accuracy is 1.
CS: The rewritten sentence conveys the same core idea: very little money compared to those who hide funds in offshore accounts and use clever accountants. Lexical changes (""loads of"" -> ""numerous"", ""fuck all"" -> ""nothing much"") do not alter meaning. Hence Content Similarity is 1.
FS: The sentence is understandable but slightly awkward: ""Yeah, comparatively nothing much"" lacks a verb (better would be ""it's nothing much comparatively""), and ending a declarative statement with a question mark is odd. These minor grammatical/fluency issues warrant a score of 0.5 rather than 1.
Overall, the average (joint) score is (1 + 1 + 0.5) / 3 ≈ 0.83."
yeah they don t give a fuck .,"yes, they don't care at all.",1.0,1.0,1.0,1.0,"Style Transfer Accuracy (1): The profanity ""give a fuck"" has been fully replaced by the neutral phrase ""don't care at all,"" leaving no toxic wording. Content Similarity (1): The sentence still conveys exactly the same idea—that the subject does not care—so no core meaning is lost. Fluency (1): The neutral sentence is grammatically correct, easily readable, and natural; minor capitalization choices (""yes"" vs. ""Yes"") do not hinder fluency."
yeh well ban me fukkers fuck you morons,"go ahead and ban me if you must, farewell to you all",1.0,0.5,1.0,0.5,"STA: The neutral text contains no profanity or direct insults, completely removing the toxic expressions ('fukkers', 'fuck you morons'). Therefore, Style Transfer Accuracy is 1.
CS: The original speaker invites the addressee to ban them and simultaneously hurls insults. The neutral text keeps the invitation to ban ('go ahead and ban me if you must') but omits the insulting portion ('fuck you morons'). Because part of the original semantic content— the explicit hostile sentiment— is lost, Content Similarity is only partially preserved, so CS = 0.5.
FS: The sentence 'go ahead and ban me if you must, farewell to you all' is grammatically correct, coherent, and natural. No noticeable grammatical errors or awkward phrasing are present, so FS = 1.
Joint score is the arithmetic mean of the three sub-scores: (1 + 0.5 + 1) / 3 ≈ 0.83."
you have got to be insane .,you must be out of your mind.,0.0,1.0,1.0,0.0,"STA: The neutral sentence 'you must be out of your mind' is still a direct insult equivalent to calling someone insane, so no detoxification has occurred. Hence score 0.
CS: The neutral sentence conveys exactly the same meaning (telling the addressee they are insane), so the core information is fully preserved. Score 1.
FS: The neutral sentence is fully grammatical and natural-sounding English. No fluency issues. Score 1."
"Goths listen to Gothic rock, not to baby pop. If you want you can find sources for every shit.","Goths listen to Gothic rock, not to pop music. If you want, you can find sources for every claim.",1.0,1.0,1.0,1.0,"STA: The toxic word ""shit"" is replaced with the neutral word ""claim,"" and the mildly contemptuous phrase ""baby pop"" is changed to the neutral ""pop music."" All toxicity is removed, so STA = 1.
CS: The rewritten sentence keeps both key propositions: (1) Goths listen to Gothic rock rather than pop, and (2) sources can be found for every statement. No core information is lost, so CS = 1.
FS: The neutral text is grammatical, well-punctuated (comma after ""want""), and fully fluent; no awkward phrasing or errors are present. Therefore FS = 1."
I hate free speech it is shit.,I dislike free speech as it can be misused.,1.0,0.5,1.0,0.5,"STA: All toxic expressions ('hate', 'shit') have been removed and replaced with neutral language ('dislike'), so toxicity is fully eliminated → 1.
CS: The original utterance conveys a strong rejection of free speech. The neutral version still expresses a negative stance, but the intensity is softened ('hate' → 'dislike') and it introduces a new justification ('as it can be misused') that was not present in the source. Therefore, the core idea is partially preserved but not perfectly matched → 0.5.
FS: The rewritten sentence is grammatical, clear, and fully fluent → 1."
"Minority Breeder Breeder is a significant person and you went and deleted the page started for him, nice job dipshit.","Minority Breeder is a notable person and you deleted the page created for him, not a good decision.",1.0,1.0,1.0,1.0,"STA: The overt insult ""dipshit"" has been fully removed and replaced with neutral wording (""not a good decision""). No other toxic expressions remain, so the detoxification is complete.
CS: All substantive information is preserved: the subject (""Minority Breeder""), his notability (""significant"" → ""notable""), the action taken (page was deleted), and the speaker’s negative judgment of that action. No core content is lost or added, so similarity is complete.
FS: The sentence is clear, grammatical, and easily understandable. Although it is a single long clause, it reads naturally without errors serious enough to hinder comprehension. Therefore, it is fully fluent."
"This bot is seriously driving us crazy This image exists, I must kill it!","This bot is causing us significant frustration. This image exists, I must remove it.",1.0,1.0,0.5,0.5,"STA: The violent wording ""I must kill it!"" has been softened to ""I must remove it,"" eliminating the explicit violent/toxic element, and no other toxic language remains, so the detoxification is complete. 
CS: The rewritten sentence still conveys that the bot is causing strong annoyance and that the speaker wants to get rid of the image; no key information is lost, so the core meaning is preserved. 
FS: Both sentences are understandable and mostly grammatical, but the second sentence contains a comma splice (""This image exists, I must remove it"") which makes it slightly awkward. Because of this minor fluency issue, fluency is rated 0.5 rather than 1.0."
Have you been fucking living under a rock?,Have you been completely unaware of what's happening?,1.0,1.0,1.0,1.0,"STA: The neutral sentence removes the obscene intensifier ""fucking"" and avoids any other aggressive wording, resulting in a fully neutral tone, so score = 1.
CS: The original conveys that the speaker thinks the listener is very unaware of current events (""living under a rock""). The neutral version conveys exactly the same idea using ""completely unaware of what's happening"". No core information is lost, so score = 1.
FS: The neutral sentence is grammatical, coherent, and natural-sounding English with no errors, so score = 1."
"I will do Whatever i want and it is my right, what is both of yous Problem Asshole.","I will do whatever I want, as it is my right. What is your issue?",1.0,1.0,1.0,1.0,"STA: The explicit insult ""Asshole"" has been removed and the wording is entirely neutral, so toxic content is fully eliminated.
CS: The rewritten sentence still conveys that the speaker will do whatever they want because it is their right and asks what the other party's problem/issue is. A minor shift from addressing 'both of you' to 'your' does not change the core intent, so the core meaning is preserved.
FS: The neutral text is grammatical, well-punctuated, and easy to read. There are no errors that impede understanding, so it is fully fluent."
How the hell are you going to block me from editting?,How are you planning to prevent me from editing?,1.0,1.0,1.0,1.0,"STA: The toxic intensifier ""the hell"" has been removed and no other aggressive wording remains, so the rewritten sentence is fully neutral. CS: The question still expresses the same idea—inquiring how someone intends to stop the speaker from editing—so the core meaning is completely preserved. FS: The neutral sentence is grammatical, natural-sounding, and free of spelling errors, making it fully fluent."
WTF How The Fuck Does This Person Merit A Page On Wikipedia.,How does this person warrant a page on Wikipedia?,1.0,1.0,1.0,1.0,"STA: All profanities (""WTF"", ""the fuck"") are removed and the sentence now uses neutral vocabulary, so toxic content is fully eliminated. CS: The revised sentence keeps the core meaning—questioning whether the person deserves a Wikipedia page—without adding or removing key information. FS: The neutral text is grammatically correct, well-punctuated, and fully fluent. Hence scores are all 1."
"I'm retired, fuckers, leave me alone.","I am retired, please respect my privacy.",1.0,1.0,1.0,1.0,"STA: The explicit slur ""fuckers"" and the aggressive tone have been entirely removed, resulting in a fully neutral sentence, so the style transfer accuracy is 1.
CS: The essential information—that the speaker is retired and wants others to leave them alone—is fully preserved through the phrase ""please respect my privacy,"" which conveys the same intent. Therefore content similarity is 1.
FS: The neutral sentence is grammatically correct, concise, and natural sounding; no fluency issues are present, so fluency is 1."
This profile has protected Bermender since day fukkin ONE.,This profile has consistently supported Bermender from the beginning.,1.0,1.0,1.0,1.0,"STA: The explicit profanity ""fukkin"" was removed and no new toxic language was introduced, so toxicity is fully neutralized (score 1).
CS: ""Protected"" vs. ""supported"" and ""since day one"" vs. ""from the beginning"" convey the same essential idea that the profile has backed Bermender from the very start. No core information is lost (score 1).
FS: The rewritten sentence is grammatically correct and reads smoothly without awkward phrasing (score 1)."
"Please carry on, so everyone can see what an ignorant arse you are.","Please continue, so everyone can see your lack of knowledge.",1.0,1.0,1.0,1.0,"STA: The offensive term ""ignorant arse"" has been replaced with the neutral phrase ""lack of knowledge."" No insulting or profane language remains, so toxic content is fully removed → 1.
CS: The core intent—encouraging the person to continue speaking so others can witness their ignorance—remains intact. No key information is lost; only the offensive wording is softened → 1.
FS: The neutral sentence is grammatically correct, coherent, and reads naturally. There are no punctuation or wording problems → 1."
I drive a Subaru Legacy and I'm a conservative But I still think you're an idiot.,"I drive a Subaru Legacy and I'm a conservative, but I still think you're not sensible.",0.5,1.0,1.0,0.5,"STA: The original insult ""you're an idiot"" is replaced with ""you're not sensible."" While the wording is softened, it still conveys a negative personal judgment and therefore is only partially detoxified. Hence, 0.5.
CS: All factual information (driving a Subaru Legacy, being conservative, and holding a negative opinion of the interlocutor) is preserved. The sentiment of disapproval remains, so the core meaning is intact. Score: 1.
FS: The rewritten sentence is grammatically correct and reads naturally. No awkward phrasing or errors. Score: 1."
"Dear Greenman, As usual you have proven to be an arse hole","Dear Greenman, as usual you have shown yourself to be challenging to work with.",1.0,1.0,1.0,1.0,"STA: The explicit insult 'arse hole' has been replaced with the neutral phrase 'challenging to work with.' No other toxic wording remains, so toxic content is fully removed (score 1). CS: The original meaning—that Greenman is habitually unpleasant/difficult—is retained: 'proven to be an arse hole' ≈ 'shown yourself to be challenging to work with.' No core information (speaker, addressee, recurring nature of the behavior) is lost (score 1). FS: The neutral sentence is grammatical, correctly punctuated, and easy to read; minor capitalization is acceptable and does not hinder readability (score 1)."
"You're not an admin, so shut the fuck up faggot.","You're not an admin, so please refrain from interfering.",1.0,1.0,1.0,1.0,"STA: All toxic elements (profanity 'shut the fuck up' and the slur 'faggot') have been completely removed and replaced by polite wording, so toxicity is fully neutralized.
CS: The original intention—telling someone who is not an admin to stop participating—remains intact. Although the wording changes from 'shut up' to 'refrain from interfering', the core message (stop engaging because you’re not an admin) is fully preserved.
FS: The neutral sentence is grammatically correct, concise, and easy to read with no errors. Therefore it is fully fluent."
"Yes, the wikipedia page, like I just mentioned, dumbass.","Yes, the Wikipedia page, as I just mentioned.",1.0,1.0,1.0,1.0,"STA: The toxic element ""dumbass"" has been completely removed, and no other aggressive or derogatory wording remains, so the sentence is fully neutral (score 1). CS: The rewritten sentence still affirms reference to the Wikipedia page and the fact that it was mentioned earlier. The only change is the elimination of the insult, which is not core content, resulting in full meaning preservation (score 1). FS: The neutral text is grammatically correct, properly capitalises ""Wikipedia,"" and reads smoothly. There are no errors that hinder comprehension (score 1). Therefore the joint score, the average of the three dimensions, is 1.0."
"oh shit, nooooo, is someone going to spank me now?","Oh no, is there going to be a consequence for my actions now?",1.0,1.0,1.0,1.0,"STA: The profanity (""shit"") and the potentially suggestive phrase (""spank me"") have been replaced with fully neutral wording (""Oh no"" … ""consequence for my actions""). No toxic or offensive language remains, so STA = 1.
CS: The original sentence expresses alarm and anticipation of a punishment. The neutral version keeps the same emotional reaction (""Oh no"") and the same idea of fearing a punishment (""consequence for my actions""), so the core meaning is preserved. Although the form of punishment is generalized, the intent (expecting repercussions) is intact, warranting full credit → CS = 1.
FS: The neutral text is grammatical and natural-sounding. There are no awkward constructions or errors, so FS = 1.
Joint score is the average of the three dimensions: (1 + 1 + 1) / 3 = 1.0."
steak Diane Please stop fucking up my edits on steak diane. Thank you.,Please stop altering my edits on the steak Diane page. Thank you.,1.0,1.0,1.0,1.0,"STA: The explicit profanity 'fucking up' is replaced by the neutral phrase 'altering,' eliminating any toxic or offensive language, so full credit (1).
CS: The rewritten sentence still requests that the addressee stop changing the author's edits to the steak Diane page; no significant information is lost, so full credit (1).
FS: The neutral sentence is grammatically correct, concise, and easily understood, so full credit (1)."
You amins are such bastards.,You people are being unfair.,1.0,0.5,1.0,0.5,"STA: The toxic slur ""bastards"" is completely removed and replaced with a neutral wording, so the output is free of toxic language (score 1).
CS: The source sentence conveys a strong negative judgment toward the addressees (calling them “bastards”). The rewritten sentence still expresses a negative judgment (accusing them of being unfair), but the specific intensity and the exact accusation change. Because some semantic nuance is lost (insult vs. unfairness) and the target group label “amins” is generalized to “people,” core meaning is only partially preserved (score 0.5).
FS: ""You people are being unfair."" is grammatically correct, clear, and fully fluent (score 1)."
"Quit Defacing my user page, you ugly cunt.-",Please stop making inappropriate changes to my user page.,1.0,1.0,1.0,1.0,"STA: The offensive phrase “you ugly cunt” has been fully removed and replaced with polite wording. No toxic or aggressive language remains, so STA = 1.
CS: The neutral text keeps the core intent—asking the person to stop altering the speaker’s user page. The only removed elements are insults, which are stylistic rather than informational, so the core meaning is fully preserved, CS = 1.
FS: The rewritten sentence is clear, grammatically correct, and natural (“Please stop making inappropriate changes to my user page.”). No fluency issues detected, so FS = 1."
I forgot to mention the even sadder cunt that is,I neglected to mention another individual of concern.,1.0,0.5,1.0,0.5,"STA: The neutral sentence contains no toxic or insulting language; the slur ""cunt"" and the disparaging qualifier ""even sadder"" are fully removed, so STA = 1.
CS: The core idea that the speaker failed to mention a certain person is preserved. However, the original carries a strong negative judgment (""even sadder"") that is part of the meaning, whereas the neutral version softens this to the vague phrase ""individual of concern,"" which only partially conveys negativity. Because some semantic nuance is lost, CS = 0.5.
FS: ""I neglected to mention another individual of concern."" is grammatically correct and completely fluent. Therefore FS = 1.
Joint score is the average of the three sub-scores: (1 + 0.5 + 1) / 3 = 0.83."
Randi was born a DICK.,Randi has always been known for a particular behavior.,1.0,0.5,1.0,0.5,"STA: The offensive slur 'DICK' is completely removed and no other toxic wording appears, so the style has been fully neutralized.
CS: The original sentence conveys that Randi is (insultingly) considered a jerk from birth. The neutral version merely says Randi is known for 'a particular behavior,' which keeps the idea that Randi has a defining trait but omits both the negative judgment and the birth-related emphasis. Some semantic link remains, but important information (the negative assessment) is lost, so partial preservation (0.5).
FS: The neutral sentence is grammatically correct and fully readable. No awkward phrasing or errors, so fluency is high (1)."
This is your last warning; stop being an asshole.,This is your final warning; please stop behaving inappropriately.,1.0,1.0,1.0,1.0,"STA: The explicit insult ""asshole"" has been entirely removed and replaced with polite wording, making the sentence fully neutral (score 1). CS: The neutral text keeps all core information: it is still a final/last warning and asks the addressee to stop the inappropriate behavior, so meaning is completely preserved (score 1). FS: The rewritten sentence is grammatically correct and reads naturally without any awkward phrasing (score 1). Therefore, the average joint score is 1.0."
"MY USER PAGE I WILL SAY WAHT I WANT I do not vandalize, so fuck you.","On my user page, I will express what I want to without causing harm, so there's no issue.",1.0,1.0,1.0,1.0,"STA: The neutral sentence eliminates the explicit profanity (""fuck you"") and any aggressive tone, resulting in fully non-toxic language, so it receives 1.
CS: The core ideas—""this is my user page,"" ""I will say what I want,"" and ""I am not causing harm/vandalizing""—are all maintained. Although the hostile phrase is softened, its communicative intent (there should be no complaint) is still conveyed, so the essential meaning is preserved. Therefore, 1.
FS: The neutral sentence is grammatically correct, coherent, and reads naturally; no evident errors or awkwardness. Hence, 1."
I am Nancy and I like to fuck up people's fun.,"I am Nancy, and I sometimes interfere with others' enjoyment.",1.0,0.5,1.0,0.5,"STA: The profanity ""fuck up"" has been removed and replaced with the neutral phrase ""interfere with,"" so the sentence is fully detoxified (score 1).
CS: The original sentence states that Nancy actively *likes* ruining other people's fun. The neutral version weakens this to ""sometimes interfere,"" which drops the sense of intentional enjoyment and strength of action. The central idea that she disrupts others' enjoyment is retained, but an important nuance is lost, so partial preservation (score 0.5).
FS: The neutral sentence is grammatical, clear, and reads naturally: ""I am Nancy, and I sometimes interfere with others' enjoyment."" No errors detected (score 1)."
"Heh, look, not EVERYTHING is on google. you are a dumbass.","Not everything can be found on Google, that's something you should be aware of.",1.0,1.0,0.5,0.5,"STA: The neutral sentence removes the explicit insult ""dumbass"" and contains no other toxic or aggressive wording, so the toxic style is fully neutralized (score 1).
CS: The main informational content – that not everything is on Google and the addressee should realize this – is preserved. Loss of the insult is acceptable because toxic content is not required to be kept (score 1).
FS: The sentence is easy to understand, but it contains a comma splice joining two independent clauses (it should use a period or semicolon). This minor grammatical flaw lowers fluency to 0.5 rather than 1.
Overall, the joint score (average of the three subscores) is (1 + 1 + 0.5) / 3 = 0.83."
Thanks for being an ass when I tried to help.,"Thank you for your interaction, even though it wasn't helpful when I was attempting to assist.",1.0,1.0,1.0,1.0,"STA: The offensive term ""ass"" has been removed and replaced with neutral wording; no toxic language remains, so the style transfer is fully successful.
CS: The neutral sentence still conveys that the speaker attempted to help and that the other person's response/behavior was not helpful, preserving the core meaning of the original statement. No essential information is lost.
FS: The rewritten sentence is grammatical, coherent, and easily understandable with no noticeable errors, so fluency is high."
"You're a fucking moron, go read the notability guidelines.",You may want to review the notability guidelines for clarity.,1.0,1.0,1.0,1.0,"STA: The offensive phrase ""You're a fucking moron"" has been completely removed, and the rewritten sentence is fully neutral, so STA = 1.
CS: The original non-toxic informational content—telling the other person to consult the notability guidelines—remains intact. Insults are style, not core information, so the core meaning is fully preserved, hence CS = 1.
FS: The sentence ""You may want to review the notability guidelines for clarity."" is grammatically correct, clear, and idiomatic English, so FS = 1.
Overall, all three dimensions score the maximum, giving a joint average score of 1.0."
Some bubble tea for you! thanks ass hole,Enjoy the bubble tea! Your gratitude is not necessary.,1.0,0.5,1.0,0.5,"STA: The offensive phrase “ass hole” is completely removed and replaced with neutral wording, so the detoxification is successful (score 1).
CS: The main factual content (there is bubble tea being offered and some mention of gratitude/thanks) is retained, but the speaker’s attitude is altered. Original text expresses a sarcastic/hostile ""thanks"" directed at the listener, whereas the neutral version says the listener need not thank the speaker, which changes the intent. Thus only partial preservation (score 0.5).
FS: The neutral sentence is grammatical, clear and natural-sounding: “Enjoy the bubble tea! Your gratitude is not necessary.” No fluency problems (score 1)."
And your dumb people fell for his shenanigans.,And your followers fell for his tricks.,1.0,1.0,1.0,1.0,"STA: The offensive phrase ""dumb people"" has been replaced with the neutral term ""followers,"" and the rest of the sentence is free of toxicity, so toxic content is fully removed.
CS: The neutral sentence keeps the core proposition—that the addressee’s group was deceived by a third party—unchanged. Replacing ""shenanigans"" with ""tricks"" does not alter meaning, and the only information dropped is the insult, which is intentional for detoxification. Hence full meaning is preserved.
FS: ""And your followers fell for his tricks."" is grammatically correct, natural, and easy to read, with no awkwardness or errors. Therefore it is fully fluent."
These people are INSANE.,These individuals are acting without logic.,1.0,1.0,1.0,1.0,"STA: The offensive adjective ""INSANE"" is replaced by the neutral phrase ""acting without logic,"" fully removing the toxic slur, so STA = 1.
CS: The rewritten sentence keeps the core idea that the subjects' behavior is irrational; only wording changes (""people"" → ""individuals""). No meaning is lost, so CS = 1.
FS: The neutral sentence is grammatically correct, clear, and natural: subject–verb agreement and word order are proper. Therefore, FS = 1."
Did you know that you are an ugly piece of shit?,Did you know that your behavior is unpleasant?,1.0,0.5,1.0,0.5,"STA: The toxic epithets ""ugly"" and ""piece of shit"" are completely removed, and the rewritten sentence uses neutral vocabulary (""unpleasant""). Therefore, toxic content has been fully neutralized → 1.
CS: The original sentence conveys a strong personal insult about the addressee’s character/appearance. The neutral sentence softens this to a mild criticism of the addressee’s behavior. While the negative judgment remains, it no longer references appearance nor the severity of the insult, so part of the original semantic content is lost → 0.5.
FS: The sentence ""Did you know that your behavior is unpleasant?"" is grammatical, well-structured, and easy to understand with no errors → 1."
Be careful who you call a moron.,Be careful who you insult.,1.0,1.0,1.0,1.0,"STA: The explicitly toxic word ""moron"" has been replaced with the neutral verb phrase ""insult,"" removing any direct insult, so toxic content is fully neutralized (1). CS: The core warning—advising caution about negatively addressing others—remains intact. Although the target word is generalized from a specific insult to any insult, the essential meaning is preserved without loss of information (1). FS: The neutral sentence is short, grammatical, and easily understandable with no errors (1)."
"Yeah, you can fuck off incel.","Yeah, you can leave now.",1.0,1.0,1.0,1.0,"STA: The toxic expressions ""fuck off"" and ""incel"" have been fully removed and replaced with the neutral phrase ""leave now,"" so toxicity is completely eliminated (score 1).
CS: The essential intent—telling the other person to go away—is preserved. Removing the insult ""incel"" does not change the core directive, so the original meaning remains intact (score 1).
FS: The rewritten sentence ""Yeah, you can leave now."" is grammatically correct, natural, and fully fluent without awkward phrasing (score 1)."
"Stop defending pedophiles, faggot.",Stop defending those who engage in illegal activities.,1.0,0.5,1.0,0.5,"STA: The neutral sentence removes the homophobic slur ""faggot"" and expresses the idea without any hateful or profane language, so toxic content is fully eliminated (score = 1).
CS: The source specifically mentions ""pedophiles,"" while the rewrite broadens this to ""those who engage in illegal activities."" Pedophiles are a subset of illegal offenders, but the change widens the target group and loses the specific reference, so only part of the original meaning is retained (score = 0.5).
FS: The neutral sentence is grammatically correct, clear, and reads naturally with no errors (score = 1)."
"No one is vandalizing assholes, so get it straight!!!","No one is vandalizing, so let's get that straight!!!",1.0,1.0,1.0,1.0,"STA: The original toxicity comes from the insult ""assholes."" This word is completely removed in the neutral sentence; the remaining phrasing (“let's get that straight”) is assertive but not toxic. Hence, full removal → 1.
CS: Aside from deleting the insult, the statement still conveys the same proposition: nobody is vandalizing and the speaker emphasizes that point. No factual or core informational content is lost → 1.
FS: The rewritten sentence is grammatical, clear, and easy to read. Multiple exclamation marks are stylistic but do not hinder fluency. No errors detected → 1."
"DUDE CALM THE FUCK DOWN!!!
",DUDE CALM DOWN!!!,1.0,1.0,1.0,1.0,"STA: The offensive word ""FUCK"" has been completely removed, leaving a fully neutral statement, so Style Transfer Accuracy is 1. 
CS: Aside from dropping the swear word, the sentence still delivers the same imperative message (telling someone to calm down), so the core meaning is fully preserved, yielding a Content Similarity of 1.
FS: ""DUDE CALM DOWN!!!"" is short, grammatical, and easily understood; despite being in all caps, it contains no errors that impede readability, so Fluency is rated 1."
"Some jackass vandalized the article again, can someone fix it?","The article has been vandalized again, can someone fix it?",1.0,1.0,1.0,1.0,"STA: The only toxic term in the source sentence is the insult ""jackass."" In the neutral version this word is removed, leaving no offensive or aggressive language, so toxic content is fully eliminated.
CS: All factual information—someone vandalized the article again and a request for help fixing it—is preserved. The slight omission of the word ""Some"" does not alter the core meaning. Hence, full content preservation.
FS: The neutral sentence is clear, grammatical, and easy to read. Although it could be split into two sentences or use a semicolon, the current punctuation is acceptable and does not hinder understanding, so it is considered fully fluent."
I'm afraid I can't verify it as his myspace account has been deleted I fucking hate you.,I'm afraid I can't verify it as his myspace account has been deleted.,1.0,1.0,1.0,1.0,"STA: The toxic segment ""I fucking hate you"" has been completely removed, and the remaining sentence is fully neutral, so the style transfer accuracy is 1.
CS: The neutral text retains all non-toxic informational content (the speaker cannot verify something because the MySpace account was deleted). The only dropped content is the hateful expression, which is intentionally discarded as toxic and not part of the required core information, so content similarity is considered fully preserved (1).
FS: The neutral sentence is grammatical, coherent, and reads naturally with no errors, earning a fluency score of 1."
He deserves every beating and rape he will be subjected to.,He should face the consequences of his actions.,1.0,0.5,1.0,0.5,"STA: The original sentence expresses extreme violence and sexual assault as deserved punishment. The rewritten sentence removes all violent and sexual content and is phrased in a neutral, non-toxic way, so STA = 1.

CS: The core idea that the person should receive some form of punishment is retained; however, the specific (and central) notion of beatings and rape is omitted. Because an essential aspect of the original meaning—endorsing severe physical and sexual violence—is lost, only partial meaning is preserved, giving CS = 0.5.

FS: The neutral sentence is grammatically correct, clear, and natural: ""He should face the consequences of his actions."" There are no errors or awkward constructions, so FS = 1."
