toxic_sentence,neutral_sentence,STA,CS,FS,j_score,reasoning
this shit is overwhelming to think about .,This is too much to think about,1.0,1.0,1.0,1.0,"STA: The toxic word ""shit"" has been fully removed, leaving a neutral expression; therefore, toxic content is completely eliminated → 1.
CS: The rewritten sentence still conveys that the subject (""this"") is overwhelming/too much to think about, preserving the core meaning without omissions → 1.
FS: ""This is too much to think about"" is a well-formed, grammatical sentence with natural wording and no errors → 1."
what an arse hole you are !,what a bad person you are,1.0,1.0,1.0,1.0,"STA: The toxic profanity ""arse hole"" has been replaced with the non-profane phrase ""bad person,"" removing the offensive language completely, so STA = 1.
CS: The sentence still conveys the same core meaning—an insult asserting that the listener is a bad individual—so information is fully preserved, CS = 1.
FS: ""What a bad person you are"" is grammatically correct and fully understandable with natural word order, so FS = 1."
"whats the title of this report , no shit ? .",whats the title of this report?,1.0,1.0,0.5,0.5,"STA: The phrase ""no shit"" is the only toxic element; it has been completely removed in the neutral text, so toxic content is fully eliminated → 1.
CS: Removing the expletive does not alter the core request (asking for the title of the report). The intent and information are fully preserved → 1.
FS: The sentence is clear and readable, but it lacks capitalization and the apostrophe in ""what's,"" which are minor grammatical issues. According to the rubric, this lowers fluency to 0.5 rather than 1 → 0.5."
why the fuck does everyone hate syria so much ? .,why does everyone hate syria so much?.,1.0,1.0,0.5,0.5,"STA: The neutral sentence has completely removed the toxic profanity (“the fuck”), so the language is neutral. Hence 1.
CS: Aside from dropping the swear word, all semantic content (question about why people hate Syria) is preserved. Therefore 1.
FS: The sentence is easily understandable, but the ending contains duplicated punctuation (""? ."") which is a minor grammatical error. This lowers fluency but does not render the sentence unintelligible, so 0.5.
Joint score: (1 + 1 + 0.5) / 3 ≈ 0.83."
why the fuck haven 't they condemned north korea ?,Why haven't they condemned north korea?,1.0,1.0,0.5,0.5,"STA: The explicit toxic word ""fuck"" has been completely removed and no new offensive language was introduced, so the detoxification is fully successful (score 1).
CS: The neutral sentence conveys exactly the same question—asking why North Korea has not been condemned—so the core meaning is entirely preserved (score 1).
FS: The sentence is clear and easily understood, but the proper noun ""north korea"" should be capitalized as ""North Korea."" This minor orthographic error slightly detracts from perfect fluency; therefore, it receives 0.5 rather than 1.
Joint score: Average of the three sub-scores = (1 + 1 + 0.5) / 3 ≈ 0.83."
"yeah , comparitively fuck all because they have loads of offshore hidden bank accounts and smart accountants ? .","yeah, comparitively  all because they have loads of offshore hidden bank accounts and",1.0,0.5,0.5,0.25,"STA: The only toxic term in the source ('fuck') has been removed and no new toxic language was introduced, so toxic content is fully neutralised (score 1).
CS: Most of the main idea – that the subject has comparatively little because the other party hides money in offshore accounts – is retained, but the ending is truncated, omitting 'smart accountants' and leaving the sentence unfinished. This represents a partial loss of meaning (score 0.5).
FS: The rewritten sentence is understandable but not fully fluent: it ends abruptly with 'and', has double spacing after 'comparitively', and still contains the misspelling 'comparitively'. These issues lower readability but do not make it incomprehensible (score 0.5)."
yeah they don t give a fuck .,yeah they don't care.,1.0,1.0,1.0,1.0,"STA: The explicit profanity ""fuck"" has been fully removed and replaced with neutral language; no toxic wording remains, so the style transfer is completely successful.
CS: ""Don't give a fuck"" colloquially means ""don't care."" The rewritten sentence conveys exactly the same idea (lack of concern) with no loss of information, therefore the core meaning is fully preserved.
FS: The sentence ""yeah they don't care."" is grammatically correct, coherent, and natural-sounding. There are no errors or awkward constructions, so fluency is high."
yeh well ban me fukkers fuck you morons,yeh well ban me,1.0,1.0,1.0,1.0,"STA: The neutral sentence has completely removed the toxic expressions (""fukkers"", ""fuck you"", ""morons""), leaving only non-offensive words, so toxicity is fully eliminated.
CS: The original propositional content – the speaker saying ""yeh well ban me"" – is fully preserved. The only material that was dropped consists exclusively of toxic insults, which are not required to keep the factual meaning. Therefore no core information is lost.
FS: The resulting sentence is short but grammatically correct and easily understandable. Although informal (""yeh"" instead of ""yeah""), it reads smoothly and has no errors that impede comprehension, qualifying as fully fluent."
you have got to be insane .,you have got to be insane,0.0,1.0,1.0,0.0,"Style Transfer Accuracy (STA): 0 – The neutral text repeats the exact toxic phrase ""you have got to be insane"", so the toxic insult is not removed at all.
Content Similarity (CS): 1 – The meaning and wording are fully retained (it is literally the same sentence), so no information is lost.
Fluency (FS): 1 – The sentence is short but grammatically correct and perfectly understandable; the absence of a final period does not hinder readability.
Joint score is the average of the three sub-scores: (0 + 1 + 1) / 3 ≈ 0.67."
"Goths listen to Gothic rock, not to baby pop. If you want you can find sources for every shit.","Goths listen to Gothic rock, not to baby pop. If you want you can",1.0,0.5,0.5,0.25,"STA: The only toxic element, the profanity 'shit', has been completely removed, and no new toxic language is introduced, so the detoxification is fully successful (score 1).
CS: While the first sentence is preserved verbatim, the second sentence is truncated, omitting the idea that one can ""find sources for every …""; thus part of the original meaning is lost (score 0.5).
FS: The first sentence is fluent, but the second sentence ends abruptly (""If you want you can""), leaving an incomplete clause and hurting readability. It is still understandable but clearly ungrammatical (score 0.5)."
I hate free speech it is shit.,I hate free speech.,1.0,1.0,1.0,1.0,"STA: The original toxicity is mainly the swear word ""shit."" The neutral sentence removes this profanity and contains no other slurs or harassing language, so the detoxification is complete (score 1). CS: The core meaning—that the speaker dislikes free speech—is fully preserved. Although the phrase “it is shit” is omitted, the sentiment of strong dislike remains, so no essential information is lost (score 1). FS: ""I hate free speech."" is a simple, grammatically correct, fully fluent sentence (score 1). Therefore, the joint score, the average of the three dimensions, is 1.0."
"Minority Breeder Breeder is a significant person and you went and deleted the page started for him, nice job dipshit.",Minority Breeder Breeder is a significant person and you went and deleted the page,1.0,1.0,0.5,0.5,"STA: The offensive term “dipshit” and the sarcastic insult “nice job” have been completely removed, leaving no toxic or aggressive language. Therefore, Style Transfer Accuracy = 1.
CS: All essential factual content (that ‘Minority Breeder Breeder is a significant person’ and that the addressee deleted the page) is retained. The removed segment was purely abusive and does not alter the core meaning, so Content Similarity = 1.
FS: The rewritten sentence is understandable but slightly awkward: it ends abruptly without the object phrase “started for him,” and the repetition “Breeder Breeder” already feels clumsy. This mild awkwardness places it below perfect fluency yet well above incomprehensible, so Fluency = 0.5."
"This bot is seriously driving us crazy This image exists, I must kill it!","This bot is seriously driving us crazy This image exists, I must kill it!",0.0,1.0,0.5,0.0,"STA: The so-called neutral text repeats the original sentence verbatim, retaining the violent statement ""I must kill it!"". No toxic content was removed, so STA = 0.
CS: Because the text is identical to the source, it preserves 100 % of the original meaning. Therefore CS = 1.
FS: The sentence is understandable but has clear fluency problems: it is a run-on with missing punctuation between clauses (""crazy This""), and the overall construction is awkward. These issues reduce readability but do not make the sentence incomprehensible, so FS = 0.5."
Have you been fucking living under a rock?,Have you been living under a rock?,1.0,1.0,1.0,1.0,"STA: The explicit profanity ""fucking""—the only toxic element—has been completely removed, leaving a neutral sentence. Hence, full style transfer accuracy (1).
CS: Apart from deleting the swear word, every other word remains identical, so the core meaning (asking if someone is unaware) is fully preserved (1).
FS: The neutral sentence is short, grammatical, and perfectly natural in everyday English; no fluency issues are present (1). Because all three dimensions score 1, the joint average score is 1.0."
"I will do Whatever i want and it is my right, what is both of yous Problem Asshole.","I will do whatever i want and it is my right, what is both of you",1.0,0.5,0.5,0.25,"STA: The word “Asshole”, which carries explicit toxicity, has been completely removed and no other toxic slur or profanity remains, so style transfer accuracy is full (1).
CS: The main statement – ‘I will do whatever I want and it is my right’ – is preserved. However, the phrase “what is both of yous problem” lost the word “problem” and was shortened to the incomplete “what is both of you,” so part of the original meaning (challenging both people about their problem) is missing. Therefore, partial preservation (0.5).
FS: The rewritten sentence is understandable, but it has clear grammatical issues: lowercase “i,” missing punctuation, and an incomplete clause “what is both of you.” These problems hurt fluency, but the sentence is still intelligible, so 0.5.
Joint score is the average of the three subscores: (1 + 0.5 + 0.5) / 3 ≈ 0.67."
How the hell are you going to block me from editting?,How are you going to block me from editting?,1.0,1.0,0.5,0.5,"STA: The toxic intensifier ""the hell"" has been removed, leaving a fully neutral sentence, so toxic content is completely eliminated.
CS: Apart from removing the toxic phrase, every other word and the intent of the question remain intact; therefore the original meaning is fully preserved.
FS: The sentence is grammatical and easy to understand, but it contains the misspelling ""editting"" (extra 't'), which counts as a minor language error. Hence fluency is downgraded to 0.5 instead of 1."
WTF How The Fuck Does This Person Merit A Page On Wikipedia.,How Does This Person Merit A Page On Wikipedia.,1.0,1.0,0.5,0.5,"STA: All profane words (""WTF"", ""Fuck"") have been removed, leaving a completely neutral sentence, so the style transfer is fully successful.
CS: The rewritten sentence still questions why the person deserves a Wikipedia page, which is the core meaning of the original. Only the intensity is softened, not the meaning, so content preservation is complete.
FS: The sentence is understandable and grammatically correct in wording, but it ends with a period instead of the required question mark and uses unnecessary title-case capitalization, which slightly hurts naturalness. Therefore, fluency is marked 0.5."
"I'm retired, fuckers, leave me alone.","I'm retired, leave me alone.",1.0,1.0,1.0,1.0,"STA: The only toxic element in the source sentence is the slur “fuckers”. It has been completely removed, resulting in a fully neutral sentence, so STA = 1.
CS: Apart from eliminating the insult, the neutral text keeps every other piece of information: the speaker is retired and wants to be left alone. Thus the core meaning is fully preserved, so CS = 1.
FS: The rewritten sentence is short, grammatical, and perfectly readable: “I'm retired, leave me alone.” Therefore fluency is flawless, giving FS = 1."
This profile has protected Bermender since day fukkin ONE.,This profile has protected Bermender since day ONE,1.0,1.0,1.0,1.0,"STA: The toxic word ""fukkin"" has been completely removed, leaving no offensive or toxic language, so the style transfer accuracy is perfect (1).
CS: The rest of the sentence remains identical, so the meaning (that the profile has been protecting Bermender from the beginning) is fully preserved (1).
FS: The neutral sentence is short, grammatical, and easy to read. The capitalization of ""ONE"" is unconventional but not ungrammatical, so fluency is considered perfect (1)."
"Please carry on, so everyone can see what an ignorant arse you are.",Please carry on so everyone can see how ignorant you are.,0.5,1.0,1.0,0.5,"STA: The explicit profanity ""arse"" is removed, which lessens the toxicity, but the sentence still directly insults the addressee by calling them ""ignorant."" Because an insulting expression remains, the text is only partially detoxified ⇒ 0.5.
CS: Aside from dropping the word ""arse,"" the neutral sentence keeps the full propositional content (urging the person to continue so others can observe their ignorance). No information is lost ⇒ 1.0.
FS: The rewritten sentence is well-formed, grammatical, and easy to read; no punctuation or agreement errors occur ⇒ 1.0."
I drive a Subaru Legacy and I'm a conservative But I still think you're an idiot.,I drive a Subaru Legacy and I'm a conservative But I still think you're wrong,1.0,0.5,0.5,0.25,"STA: The explicit insult ""idiot"" has been replaced with the neutral word ""wrong,"" so all toxic content is removed. CS: The speaker still expresses disagreement, but an insult has been softened into a statement of incorrectness. This changes the strength and nuance of the message, so some meaning is lost; partial preservation (0.5). FS: The sentence is understandable, but punctuation and capitalization are off (missing comma before ""but,"" capitalized ""But"" mid-sentence). Minor fluency issues warrant a 0.5."
"Dear Greenman, As usual you have proven to be an arse hole","Dear Greenman, As usual you have proven to be unsuitable.",1.0,0.5,1.0,0.5,"STA: The explicit insult ""arse hole"" is fully replaced with the neutral word ""unsuitable,"" eliminating toxic language, so the style transfer accuracy is 1.
CS: The original sentence conveys a strong personal insult, i.e., that Greenman is a contemptible person. The rewritten sentence merely states that Greenman is ""unsuitable,"" which keeps a negative judgment but shifts the meaning from a personal attack to a question of fitness or appropriateness. Some semantic content (harshness/insult) is lost, so only partial preservation—score 0.5.
FS: The neutral sentence is grammatically correct, coherent, and easy to read. No fluency issues detected—score 1."
"You're not an admin, so shut the fuck up faggot.","You're not an admin, so keep quiet.",1.0,1.0,1.0,1.0,"STA: All toxic elements (profanity ""fuck"" and the slur ""faggot"") have been fully removed and replaced with neutral language. Hence, style transfer accuracy is perfect.
CS: The rewritten sentence keeps the key message—because the addressee is not an admin, they are being told to be quiet. No substantive content is lost or distorted, so content similarity is fully preserved.
FS: The neutral sentence ""You're not an admin, so keep quiet."" is short, grammatical, and natural sounding. No fluency issues were detected."
"Yes, the wikipedia page, like I just mentioned, dumbass.","Yes, the wikipedia page, like I just mentioned",1.0,1.0,1.0,1.0,"STA: The only toxic element is the insult ""dumbass,"" which has been entirely removed; the rewritten sentence is fully neutral, so STA = 1.  CS: Apart from deleting the insult, every other word and the conveyed message ('Yes, the Wikipedia page, like I just mentioned') is preserved, thus no loss of core information, so CS = 1.  FS: The neutral sentence is grammatically correct and easily readable; minor style choices (missing period, lowercase 'wikipedia') do not hinder fluency, so FS = 1."
"oh shit, nooooo, is someone going to spank me now?","oh no, is someone going to spank me now?",1.0,1.0,1.0,1.0,"STA: The expletive ""shit""—the only toxic element—has been removed, and the rest of the sentence is neutral. Therefore, toxic content is fully eliminated (score 1). CS: Aside from deleting the profanity and shortening the drawn-out interjection ""nooooo"" to ""no,"" the sentence keeps the same intent: an exclamation followed by the question about being spanked. No core information is lost (score 1). FS: The rewritten sentence is grammatically correct, concise, and natural sounding: ""Oh no, is someone going to spank me now?"" There are no fluency issues (score 1)."
steak Diane Please stop fucking up my edits on steak diane. Thank you.,Steak Diane Please stop messing up my edits on steak diane. Thank you,1.0,1.0,0.5,0.5,"STA: The explicit profanity ""fucking"" was replaced by the neutral phrase ""messing up"". No other toxic or insulting language remains, so toxic content is fully removed – score 1.
CS: Apart from the profanity substitution, every piece of information (request to stop altering edits on the Steak Diane page and the polite ""Thank you"") is retained. Core meaning is identical – score 1.
FS: The sentence is understandable, but the text lacks proper punctuation between the heading ""Steak Diane"" and the following sentence, and the second occurrence of ""steak diane"" is not capitalised. These minor grammatical/formatting issues affect smoothness, so fluency is judged as partial – score 0.5."
You amins are such bastards.,You are such bad people.,0.5,0.5,1.0,0.25,"STA: The strongly toxic slur ""bastards"" was removed, but the utterance still delivers a direct personal insult (""bad people""). This is less toxic yet not fully neutral, so partial success → 0.5.
CS: The sentence continues to tell the addressees they are objectionable, preserving the core insult. However, the word ""amins"" (likely identifying a subgroup such as ""admins"") is dropped, slightly altering the target and therefore losing some meaning → 0.5.
FS: ""You are such bad people."" is short, grammatical and easily readable; no fluency problems → 1.
The joint score is the arithmetic mean of the three sub-scores: (0.5 + 0.5 + 1) / 3 ≈ 0.67."
"Quit Defacing my user page, you ugly cunt.-",Quit Defacing my user page.,1.0,1.0,1.0,1.0,"STA: The abusive phrase ""you ugly cunt"" has been completely removed, leaving no residual toxic language, so STA = 1.
CS: The rewritten sentence still conveys the essential request (asking the addressee to stop defacing the speaker's user page). The dropped content is only the toxic insult, which is not part of the core informational meaning, so CS = 1.
FS: ""Quit Defacing my user page."" is grammatical and easy to read. Although the capital 'D' in ""Defacing"" is unconventional in mid-sentence, it does not hinder comprehension, so the sentence is considered fully fluent; FS = 1."
I forgot to mention the even sadder cunt that is,I forgot to mention the even sadder person that is,1.0,1.0,0.5,0.5,"STA: The toxic slur ""cunt"" has been completely replaced with the neutral word ""person,"" removing all offensive language, so the style transfer accuracy is 1.
CS: Aside from substituting the offensive term, every other word remains identical. The sentence still refers to someone as the ""even sadder"" individual the speaker forgot to mention, so the core meaning is fully preserved. Therefore, content similarity is 1.
FS: The resulting sentence is understandable but grammatically incomplete; it ends with ""that is,"" leaving the reader expecting additional information. This partial ungrammaticality warrants a 0.5 for fluency rather than a full score.
Joint score: (1 + 1 + 0.5) / 3 = 0.83."
Randi was born a DICK.,Randi was born a bad person.,1.0,1.0,1.0,1.0,"STA: The offensive slur ""DICK"" has been replaced with the mild phrase ""bad person,"" which is not profane or hateful, so the toxic content is fully removed – score 1.
CS: The core proposition (that Randi is inherently an unpleasant person) is preserved; only the wording changes. No key information is lost – score 1.
FS: The neutral sentence is short, grammatical, and completely understandable; no fluency issues – score 1."
This is your last warning; stop being an asshole.,This is your last warning; stop being rude.,1.0,1.0,1.0,1.0,"STA: The offensive word “asshole” has been replaced with the neutral term “rude,” eliminating the toxic content completely, so STA=1.
CS: The rewritten sentence still conveys a final warning and a request to change negative behavior. The slight lexical change does not alter the core meaning, so CS=1.
FS: The neutral sentence is grammatical, coherent, and natural-sounding; there are no fluency issues, so FS=1."
"MY USER PAGE I WILL SAY WAHT I WANT I do not vandalize, so fuck you.",My USER PAGE I WILL SAY WAHT I WANT I do not vandalize.,1.0,1.0,0.5,0.5,"STA: The only toxic fragment in the source is the insult ""fuck you"". It has been completely removed, and no other toxic language remains, so the style transfer is fully successful (1).
CS: All non-toxic informational content (speaker’s ownership of the user page, intention to say what they want, and claim of not vandalizing) is kept. Removing the insult does not alter that core meaning, so content similarity is judged complete (1).
FS: The neutral sentence is understandable but still contains problems: inconsistent capitalisation, misspelled ""WAHT"", lack of proper punctuation, and awkward structure. These errors hinder smooth reading but do not make it incomprehensible, warranting a mid-level fluency score (0.5).
Overall, the average of the three dimensions yields a joint score of 0.83."
I am Nancy and I like to fuck up people's fun.,I am Nancy and I like to spoil people's fun.,1.0,1.0,1.0,1.0,"STA: The profane phrase “fuck up” has been replaced with the neutral verb “spoil,” fully eliminating toxic language without introducing any new toxicity, so the score is 1.
CS: The rewritten sentence keeps all key information—speaker identity (Nancy) and the fact that she enjoys ruining others’ fun—so the core meaning is completely preserved, warranting a 1.
FS: The neutral sentence is grammatically correct, natural-sounding, and easy to read; therefore, fluency is perfect, giving it a 1."
"Heh, look, not EVERYTHING is on google. you are a dumbass.","look, not EVERYTHING is on google.",1.0,1.0,1.0,1.0,"STA: The neutral sentence has completely eliminated the toxic expression “you are a dumbass” and uses fully neutral language, so the style transfer accuracy is 1.
CS: All non-toxic informational content (“look, not EVERYTHING is on Google”) is preserved. The only dropped material is the toxic insult, which is not required to be kept, hence content similarity is 1.
FS: The neutral sentence is grammatical, clear, and natural-sounding. The lowercase initial letter is a minor stylistic issue but does not hinder readability, so fluency is scored 1."
Thanks for being an ass when I tried to help.,Thanks for being bad when I tried to help.,1.0,1.0,1.0,1.0,"STA: The offensive word ""ass"" has been replaced with the neutral adjective ""bad,"" eliminating the insult and resulting in a non-toxic sentence, so the score is 1. 
CS: Apart from softening the insult, the rewritten sentence keeps the same sarcastic intent—thanking someone for negative behavior while attempting to help—thus preserving the core meaning, warranting a score of 1. 
FS: ""Thanks for being bad when I tried to help"" is grammatically correct and fully understandable without awkward phrasing or errors, so fluency is rated 1."
"You're a fucking moron, go read the notability guidelines.",Go read the notability guidelines.,1.0,1.0,1.0,1.0,"STA: All toxic elements ('fucking moron') have been removed, and the remaining sentence is fully neutral, so score = 1.
CS: The neutral version keeps the non-toxic informational content (the directive to read the notability guidelines). Since the only removed part is the toxic insult, no essential non-toxic meaning is lost, so score = 1.
FS: The rewritten sentence is short, grammatical, and perfectly understandable with no errors, so score = 1."
Some bubble tea for you! thanks ass hole,Some bubble tea for you! thanks,1.0,1.0,0.5,0.5,"STA: The offensive phrase ""ass hole"" has been completely removed, and no other toxic wording remains, so the style transfer is fully successful (1.0).
CS: Aside from dropping the insult, the sentence still conveys that someone is offering bubble tea and saying thanks. No factual or core information is lost, so content is fully preserved (1.0).
FS: The neutral sentence is understandable and natural, but it starts the second clause with a lowercase ""thanks"" after an exclamation mark (""! thanks""), which is a minor punctuation/capitalization lapse. Therefore it is fluent but not perfectly polished, warranting 0.5.
Overall, the joint score is the average of the three dimensions: (1 + 1 + 0.5) / 3 ≈ 0.83."
And your dumb people fell for his shenanigans.,And your people fell for his antics.,1.0,1.0,1.0,1.0,"STA: The neutral sentence eliminates the toxic adjective ""dumb,"" leaving no insulting or hateful language, so toxic style is fully removed. CS: Apart from dropping the toxic adjective, the sentence keeps all core information—'your people' as the subject, 'fell for' as the action, and 'his antics' as an equivalent of 'his shenanigans.' Therefore the original meaning is completely preserved. FS: The neutral sentence is short, grammatical, and perfectly readable with no errors. Hence it is fully fluent."
These people are INSANE.,These people are INSANE.,0.0,1.0,1.0,0.0,"STA: The supposedly neutral sentence is identical to the toxic one and still contains the disparaging word ""INSANE"" directed at a group of people. No toxic content was removed, so the score is 0. CS: Because the two sentences are exactly the same, the original meaning is fully preserved, giving a score of 1. FS: The sentence is short, grammatical, and easily readable (capitalization of one word does not impede comprehension), so fluency is 1."
Did you know that you are an ugly piece of shit?,Did you know that you are not good?,0.5,0.5,1.0,0.25,"STA (0.5): The profanity (""ugly piece of shit"") has been removed, but the sentence still directly insults the addressee (""you are not good""), which constitutes mild harassment. Therefore toxic content is only partially removed, not fully neutral.
CS (0.5): The rewritten sentence retains the central idea that the speaker is criticizing the addressee, but it loses specific semantic information (""ugly"" and the strong insult ""piece of shit""). Hence core meaning is only partially preserved.
FS (1): The sentence ""Did you know that you are not good?"" is grammatically correct, well-formed, and easy to understand, so fluency is fully satisfactory.
Joint score is the average of the three sub-scores: (0.5 + 0.5 + 1) / 3 ≈ 0.67."
Be careful who you call a moron.,Be careful who you call.,1.0,0.5,1.0,0.5,"STA: The word “moron,” which constitutes the toxic content, has been removed, leaving a neutral sentence; no other offensive wording remains, so STA = 1.
CS: The original warns specifically about calling someone a “moron,” whereas the neutral version merely says “Be careful who you call,” losing the key idea of insulting language. The general caution is retained, but the specific object (“a moron”) is lost, so only partial meaning is preserved → CS = 0.5.
FS: The sentence “Be careful who you call.” is short, grammatical, and easy to understand. Although slightly ambiguous, it is standard English with no errors, so FS = 1.
Joint score is the average of the three dimensions: (1 + 0.5 + 1) / 3 ≈ 0.83."
"Yeah, you can fuck off incel.","Yeah, you can go away incel.",0.5,1.0,1.0,0.5,"STA: The explicit profanity “fuck off” has been softened to the neutral phrase “go away,” which removes a main toxic element. However, the derogatory term “incel” is still present and used as an insult, so toxicity is only partially removed → 0.5.
CS: The rewritten sentence still conveys the same proposition—telling the interlocutor to leave and labeling them an incel—so all core semantics are intact → 1.
FS: The sentence is short, grammatical, and easy to understand. Apart from a possible optional comma before “incel,” there are no fluency issues → 1."
"Stop defending pedophiles, faggot.",Stop defending pedophiles.,1.0,1.0,1.0,1.0,"STA: The explicitly toxic slur ""faggot"" was completely removed, and no new toxic language was introduced, so style transfer accuracy is perfect (1). CS: The central proposition – a request to stop defending pedophiles – is fully preserved; only the toxic insult (style element) is dropped, so the core meaning remains intact (1). FS: The neutral sentence is short, grammatically correct, and fully fluent (1). Therefore the joint score, the arithmetic mean of the three sub-scores, is 1.0."
"No one is vandalizing assholes, so get it straight!!!","No one is vandalizing, so get it straight",1.0,1.0,1.0,1.0,"STA: The explicit insult ""assholes"" is removed and no new toxic language is introduced, so the sentence is fully neutral (score 1).
CS: Deleting the insult does not alter the factual proposition (that nobody is vandalizing) nor the speaker’s directive ""get it straight""; the core meaning is completely preserved (score 1).
FS: The neutral sentence is grammatical and easily readable; punctuation and wording pose no comprehension issues (score 1). Therefore, the average joint score is 1.0."
"DUDE CALM THE FUCK DOWN!!!
",DUDE CALM DOWN,1.0,1.0,1.0,1.0,"STA: The neutral version removed the explicit profanity ""THE FUCK,"" eliminating all toxic language and leaving a fully neutral expression, so the score is 1. 
CS: Apart from dropping the expletive intensifier, the sentence still conveys exactly the same directive—telling someone to calm down—so the core meaning is fully preserved; score 1. 
FS: ""DUDE CALM DOWN"" is short, grammatical, and easily understood; there are no fluency issues, so the score is 1."
"Some jackass vandalized the article again, can someone fix it?","Someone vandalized the article again, can someone fix it?",1.0,1.0,1.0,1.0,"STA: The only toxic element is the insult ""jackass""; it has been removed and replaced with the neutral word ""Someone,"" so the sentence is fully detoxified (score 1). CS: Apart from the removal of the insult, every piece of informational content—vandalism occurred again and a request for help fixing it—remains intact; therefore the original meaning is completely preserved (score 1). FS: The neutral sentence is grammatically correct, natural, and easy to read; no fluency issues are present (score 1). The joint score is the average of the three dimensions: (1 + 1 + 1) / 3 = 1.0."
I'm afraid I can't verify it as his myspace account has been deleted I fucking hate you.,I'm afraid I can't verify it as his myspace account has been deleted.,1.0,0.5,1.0,0.5,"STA: The insulting phrase “I fucking hate you” has been completely removed; no toxic or aggressive language remains, so Style Transfer Accuracy is 1.
CS: The neutral sentence keeps the factual information about being unable to verify the MySpace account, but it drops the speaker’s negative feeling toward the interlocutor (""I ... hate you""). Because part of the original semantic content is lost, Content Similarity is only partially preserved, so CS = 0.5.
FS: The neutral sentence is grammatically correct, coherent, and natural-sounding; hence Fluency = 1.
Joint score is the arithmetic mean of the three sub-scores: (1 + 0.5 + 1) / 3 ≈ 0.83."
He deserves every beating and rape he will be subjected to.,He deserves every beating and rape he will be subjected to,0.0,1.0,0.5,0.0,"Style Transfer Accuracy (STA): The neutral text keeps the exact toxic wording ('deserves every beating and rape'), so no detoxification has taken place. Score = 0.
Content Similarity (CS): Because the neutral text is identical to the toxic text (minus the final period), the original meaning is fully preserved. Score = 1.
Fluency (FS): The sentence is grammatically correct but lacks a closing period, which is a minor punctuation error. This slightly reduces fluency but it is still easily understandable. Score = 0.5."
