toxic_sentence,neutral_sentence,STA,CS,FS,j_score,reasoning
I drive a Subaru Legacy and I'm a conservative But I still think you're an idiot.,I drive a Subaru Legacy and I'm a conservative But I still think you're an idiot.,0.0,1.0,1.0,0.0,"The neutral text is identical to the toxic text and contains the direct insult 'idiot', which means no toxic content was removed (STA=0). The meaning is perfectly preserved since it's the exact same text (CS=1). The language is grammatically correct and fluent (FS=1). The joint score is calculated as (0 + 1 + 1)/3 = 0.67."
"Dear Greenman, As usual you have proven to be an arse hole","Dear Greenman, As usual you have proven to be an hole",0.0,1.0,0.5,0.0,"The detoxification failed completely as 'hole' remains a vulgar term in this context, resulting in STA=0. Content similarity is perfect as the core meaning about Greenman's behavior is preserved (CS=1). Fluency is compromised because 'an hole' is grammatically incorrect (should be 'a hole') and the incomplete detoxification creates an awkward expression that diminishes readability (FS=0.5)."
"You're not an admin, so shut the fuck up faggot.","You're not an admin, so shut the up faggot.",0.0,1.0,0.0,0.0,"The neutral text fails completely in style transfer as it retains the highly offensive slur 'faggot' while only partially removing 'the fuck' (resulting in ungrammatical 'shut the up'). Content similarity is perfect as the core message about admin status and command to be quiet is preserved. Fluency score is 0 because 'shut the up' is grammatically incorrect and unnatural, making the text difficult to understand and read."
"Yes, the wikipedia page, like I just mentioned, dumbass.","Yes, the wikipedia page, like I just mentioned, dumbass.",0.0,1.0,1.0,0.0,"The neutral text is identical to the toxic text, containing the offensive term 'dumbass'. Therefore, no style transfer occurred (STA=0). The content is perfectly preserved since the text is unchanged (CS=1). The sentence is grammatically correct and reads naturally (FS=1). The joint score is calculated as (0 + 1 + 1)/3 = 0.67."
"oh shit, nooooo, is someone going to spank me now?","oh shit, nooooo, is someone going to me now?",0.5,0.5,0.0,0.0,"STA: The neutral text partially removes toxic content by eliminating the threatening 'spank me' phrase, but retains the vulgar expression 'oh shit' which remains toxic. CS: The core meaning about someone taking action against the speaker is preserved, but the specific nature of the action is lost, resulting in partial information loss. FS: The text 'is someone going to me now?' contains serious grammatical errors with the missing verb, making it difficult to understand and completely non-fluent."
steak Diane Please stop fucking up my edits on steak diane. Thank you.,steak Diane Please stop up my edits on steak diane. Thank you.,0.5,1.0,0.5,0.25,"STA: The neutral text removes the profanity 'fucking' but the phrase 'stop up my edits' is grammatically awkward and doesn't fully neutralize the aggressive tone of the original request. CS: The core meaning about stopping edits on 'steak Diane' is completely preserved. FS: The sentence 'Please stop up my edits' contains a grammatical error (missing verb/preposition) that makes it read unnaturally, though the overall message remains understandable."
You amins are such bastards.,You amins are such bastards.,0.0,1.0,1.0,0.0,"The neutral text is identical to the toxic text and retains the offensive term 'bastards,' showing no detoxification effort. The original meaning is fully preserved due to the identical wording. The sentence structure is grammatically correct and reads naturally, but the complete failure to address toxic content results in a low overall score."
"Quit Defacing my user page, you ugly cunt.-","Quit Defacing my user page, you cunt.-",0.0,1.0,1.0,0.0,The detoxification attempt failed completely as the highly offensive term 'cunt' remains in the neutral text. The core meaning about stopping page defacement is fully preserved. The sentence structure remains grammatically correct and fluent despite the offensive content.
I forgot to mention the even sadder cunt that is,I forgot to mention the even sadder that is,1.0,0.5,0.5,0.25,"STA: 1.0 because the highly offensive term 'cunt' has been completely removed, making the language neutral. CS: 0.5 because while the general structure is preserved, the removal of 'cunt' without replacement leaves the sentence grammatically incomplete and loses the specific referent (though offensive) that was being described, resulting in partial information loss. FS: 0.5 because the resulting sentence 'the even sadder that is' is grammatically flawed and awkward, though still somewhat understandable in context."
Randi was born a DICK.,Randi was born a DICK.,0.0,1.0,1.0,0.0,"The neutral text is identical to the toxic text, containing the offensive term 'DICK' which remains completely unmodified. Therefore, no style transfer has occurred (STA: 0.0). The content is perfectly preserved since it's the exact same text (CS: 1.0). The sentence structure is grammatically correct and reads naturally (FS: 1.0)."
This is your last warning; stop being an asshole.,This is your last warning; stop being an asshole.,0.0,1.0,1.0,0.0,"The neutral text is identical to the toxic text, containing the offensive term 'asshole' without any detoxification. While the content meaning is fully preserved (CS: 1.0) and the sentence remains grammatically fluent (FS: 1.0), there is zero style transfer as the toxic content remains completely unchanged (STA: 0.0)."
"MY USER PAGE I WILL SAY WAHT I WANT I do not vandalize, so fuck you.","MY USER PAGE I WILL SAY WAHT I WANT I do not vandalize, so you.",0.5,1.0,0.5,0.25,"STA: The neutral text partially removes toxic content by deleting the profanity 'fuck', but the confrontational tone and aggressive stance ('I WILL SAY WAHT I WANT') remain unchanged, making it only partially detoxified. CS: The core meaning is completely preserved - the statement about using one's user page freely and denying vandalism is maintained. FS: The text has grammatical issues with the incomplete phrase 'so you' and contains a spelling error ('WAHT' instead of 'WHAT'), making it only partially fluent despite being understandable."
I am Nancy and I like to fuck up people's fun.,I am Nancy and I like to up people's fun.,0.5,0.5,0.5,0.125,"The detoxification attempt partially removes the toxic word 'fuck' but leaves the incomplete phrase 'up people's fun' which is grammatically flawed and still carries a negative connotation. The core meaning about disrupting enjoyment is preserved but expressed poorly. The text 'like to up people's fun' is not standard English usage and lacks fluency, though the basic intent remains understandable."
"Heh, look, not EVERYTHING is on google. you are a dumbass.","Heh, look, not EVERYTHING is on google. you are a dumbass.",0.0,1.0,1.0,0.0,"The neutral text is identical to the toxic text, containing the offensive term 'dumbass' with no attempt at detoxification. While the content meaning is perfectly preserved (CS: 1.0) and the text remains grammatically fluent (FS: 1.0), there is zero style transfer accuracy as the toxic content remains completely unchanged (STA: 0.0)."
Thanks for being an ass when I tried to help.,Thanks for being an when I tried to help.,0.5,0.5,0.0,0.0,"STA: The toxic word 'ass' was removed, which partially detoxifies the text, but the resulting sentence is incomplete and doesn't fully resolve the toxic sentiment. CS: The core meaning about unappreciated help is preserved, but the incomplete sentence structure causes some information loss. FS: The neutral text is grammatically incomplete and difficult to understand due to the missing word, making it seriously flawed in terms of fluency."
"You're a fucking moron, go read the notability guidelines.","You're a moron, go read the notability guidelines.",0.5,1.0,1.0,0.5,"The neutral text successfully removes the profanity 'fucking' but retains the direct insult 'moron', which still carries toxic content. The core meaning and structure are completely preserved with no loss of information. The language remains grammatically correct and fully fluent, maintaining the original sentence structure and readability."
Some bubble tea for you! thanks ass hole,Some bubble tea for you! thanks hole,0.5,1.0,1.0,0.5,"The neutral text partially removes toxic content by eliminating the offensive word 'ass', but retains 'hole' which still carries negative connotations and maintains the sarcastic tone. The core meaning of offering bubble tea with insincere thanks is fully preserved. The language is grammatically correct and reads naturally, though 'thanks hole' remains mildly inappropriate despite being less offensive than the original."
And your dumb people fell for his shenanigans.,And your people fell for his shenanigans.,1.0,1.0,1.0,1.0,"The neutral text successfully removes the toxic element ('dumb') while preserving the complete original meaning. The sentence structure remains intact and grammatically correct, maintaining perfect fluency. The core message about people falling for shenanigans is fully retained without any information loss."
These people are INSANE.,These people are INSANE.,0.0,1.0,1.0,0.0,"The neutral text is identical to the toxic text, containing the toxic term 'INSANE' (used here as a pejorative label rather than a clinical term). Therefore, no detoxification has been performed (STA: 0.0). Since the text is unchanged, the original meaning is perfectly preserved (CS: 1.0). The sentence is grammatically correct and reads naturally (FS: 1.0)."
Did you know that you are an ugly piece of shit?,Did you know that you are an piece of shit?,0.0,1.0,0.5,0.0,"STA: 0.0 because the neutral text retains the highly offensive term 'piece of shit', failing to remove toxic content. CS: 1.0 because the core meaning and structure of the original insult is completely preserved. FS: 0.5 because while generally understandable, the text contains a grammatical error ('an piece of shit' should be 'a piece of shit'), making the expression awkward though still comprehensible."
Be careful who you call a moron.,Be careful who you call a moron.,0.0,1.0,1.0,0.0,"The neutral text is identical to the toxic text, containing the offensive term 'moron' without any detoxification attempt. Therefore, Style Transfer Accuracy receives 0.0 as no toxic content was removed. Content Similarity receives 1.0 since the meaning is perfectly preserved. Fluency receives 1.0 as the sentence is grammatically correct and reads naturally, despite the offensive content."
"Yeah, you can fuck off incel.","Yeah, you can off incel.",0.5,0.5,0.0,0.0,"STA: Partially removes toxic content by eliminating the vulgar term 'fuck', but retains the highly offensive label 'incel' which maintains toxicity. CS: Partially preserves the dismissive meaning but loses grammatical coherence, affecting content integrity. FS: The phrase 'you can off incel' is grammatically incorrect and difficult to understand, with serious structural errors that disrupt readability."
"Stop defending pedophiles, faggot.","Stop defending pedophiles, faggot.",0.0,1.0,1.0,0.0,"The neutral text is identical to the toxic text, containing the highly offensive slur 'faggot' with no attempt at detoxification. Therefore, Style Transfer Accuracy receives 0.0. Content Similarity receives 1.0 because the meaning is perfectly preserved (as it is the same text). Fluency receives 1.0 as the original sentence is grammatically correct and readable, despite its toxic content."
"No one is vandalizing assholes, so get it straight!!!","No one is vandalizing assholes, so get it straight!!!",0.0,1.0,1.0,0.0,"The neutral text is identical to the toxic text, containing the offensive term 'assholes' and the aggressive imperative 'get it straight!!!' - no detoxification has been performed. The content similarity is perfect (1.0) since the text is unchanged. The fluency remains high (1.0) as the original text was grammatically correct. This represents a complete failure of style transfer while perfectly preserving content and fluency."
"DUDE CALM THE FUCK DOWN!!!
",DUDE CALM THE DOWN!!! ,0.5,1.0,0.0,0.0,"STA: 0.5 because the text partially removes toxicity by eliminating the explicit profanity 'FUCK', but retains the aggressive all-caps formatting and excessive exclamation marks which still convey shouting/anger. CS: 1.0 because the core meaning and intent (urging someone to calm down) is fully preserved. FS: 0.0 because 'CALM THE DOWN' is grammatically incorrect and nonsensical - the proper phrasing should be 'CALM DOWN' without 'THE', making the text difficult to understand."
"Some jackass vandalized the article again, can someone fix it?","Some vandalized the article again, can someone fix it?",1.0,1.0,0.5,0.5,"Successfully removed the toxic term 'jackass' completely, achieving perfect style transfer. The core meaning about vandalism and request for fixing is fully preserved. However, the neutral text has a grammatical issue - 'Some vandalized' is incomplete and should be 'Someone vandalized' or 'Some person vandalized' for proper fluency, though the meaning remains understandable."
I'm afraid I can't verify it as his myspace account has been deleted I fucking hate you.,I'm afraid I can't verify it as his myspace account has been deleted I hate you.,0.5,1.0,1.0,0.5,"The detoxification partially removed toxic content by eliminating the expletive 'fucking', but retained the strong negative emotion 'hate you' which still carries toxic undertones. The core meaning about inability to verify due to deleted account and the expression of dislike is fully preserved. The language remains grammatically correct and flows naturally."
He deserves every beating and rape he will be subjected to.,He deserves every beating and he will be subjected to.,0.0,1.0,1.0,0.0,"The neutral text fails to remove toxic content as it still contains violent language ('beating') and endorses physical harm. The core meaning is completely preserved as the text maintains the same problematic assertion about deserving violence. The language is grammatically fluent and readable, but the failure to detoxify the content makes this an unsuccessful style transfer."
