toxic_sentence,neutral_sentence,STA,CS,FS,j_score,reasoning
you have got to be insane .,you have got to be insane,0.0,1.0,1.0,0.0,"STA (0): The neutral text repeats the exact toxic wording 'you have got to be insane', so none of the insulting content is removed. CS (1): Because the sentence is identical in wording and meaning, the original information is fully preserved. FS (1): The sentence is short, grammatically correct, and fully understandable; the omission of the final period is a negligible stylistic detail, so fluency remains perfect."
"Goths listen to Gothic rock, not to baby pop. If you want you can find sources for every shit.","Goths listen to Gothic rock, not to baby pop. If you want you can",1.0,0.5,0.5,0.25,"STA: The only toxic word ""shit"" is entirely removed and no new toxic language is introduced, so the text is fully neutral (1.0). CS: The first sentence is kept intact, but the second sentence is truncated – the idea that one can ""find sources for everything"" is lost. Thus only part of the original meaning remains (0.5). FS: The first sentence is fluent, but the second sentence ends abruptly (""If you want you can""), which is grammatically incomplete yet still somewhat understandable, so it falls into the partially fluent category (0.5)."
I hate free speech it is shit.,I hate free speech.,0.5,1.0,1.0,0.5,"STA: The profanity ""shit"" has been removed, but the strongly aggressive wording ""I hate"" is unchanged. The sentence is still openly hateful (though toward a concept rather than a group). Therefore toxic intensity is reduced but not fully neutralised, warranting a partial score (0.5). CS: The rewritten sentence still conveys the speaker's dislike of free speech; no factual information is lost, so core meaning is fully preserved (1.0). FS: The neutral text is short, grammatically correct, and fully fluent (1.0)."
"Minority Breeder Breeder is a significant person and you went and deleted the page started for him, nice job dipshit.",Minority Breeder Breeder is a significant person and you went and deleted the page,1.0,0.5,1.0,0.5,"STA: The only toxic element ('dipshit') has been completely removed, leaving a neutral sentence, so STA = 1. CS: The neutral version omits the phrase ‘started for him,’ which conveys that the page was originally created for the person; therefore some information is lost even though the main idea (the person is significant and the page was deleted) remains. Partial preservation ⇒ CS = 0.5. FS: The rewritten sentence is grammatically sound and easily readable; minor lack of final punctuation does not hinder comprehension, so FS = 1."
"This bot is seriously driving us crazy This image exists, I must kill it!","This bot is seriously driving us crazy This image exists, I must kill it!",0.0,1.0,0.5,0.0,"STA: The neutral text is identical to the toxic text, still containing the violent phrase ""I must kill it!""; no toxic content was removed, so STA = 0. CS: Because the texts are identical, all original meaning is preserved, so CS = 1. FS: The sentence lacks proper punctuation between clauses (""crazy This""), resulting in awkward flow, though it remains understandable; therefore FS = 0.5."
Have you been fucking living under a rock?,Have you been living under a rock?,1.0,1.0,1.0,1.0,"STA: The offensive word 'fucking' has been completely removed, resulting in fully neutral language. CS: The question’s meaning—asking if someone is unaware or isolated—remains exactly the same, with only an intensifier removed. FS: The neutral sentence is grammatically correct, clear, and idiomatic. Hence full scores across all dimensions."
"I will do Whatever i want and it is my right, what is both of yous Problem Asshole.","I will do whatever i want and it is my right, what is both of you",1.0,0.5,0.5,0.25,"STA: The only toxic element was the insult ""Asshole,"" which has been completely removed, so the text is now neutral. CS: The main declaration about doing whatever one wants and having the right to do so is kept, but the question ""what is both of yous problem"" loses the word ""problem"" and becomes incomplete, so part of the original meaning is missing. FS: The sentence is readable up to the comma, but the ending ""what is both of you"" is grammatically incorrect and feels unfinished, reducing fluency though it can still be understood, warranting a partial score."
How the hell are you going to block me from editting?,How are you going to block me from editting?,1.0,1.0,0.5,0.5,"STA: The phrase “the hell,” which carries a mildly profane tone, has been removed, making the sentence neutral; no other toxic language remains. CS: Apart from the removed profanity, every other word is unchanged, so the meaning is fully preserved. FS: The sentence is understandable and well-structured, but it retains the misspelling ""editting"" (should be ""editing""), so fluency is slightly impaired, warranting 0.5."
WTF How The Fuck Does This Person Merit A Page On Wikipedia.,How Does This Person Merit A Page On Wikipedia.,1.0,1.0,1.0,1.0,"STA: All toxic expressions ('WTF', 'the fuck') have been removed, leaving a fully neutral sentence.
CS: The core meaning—questioning why the person deserves a Wikipedia page—remains entirely intact; only the profane emphasis was dropped.
FS: The rewritten sentence is grammatically correct and fully understandable. Although every word is capitalized, this does not hinder comprehension, so fluency is considered perfect."
"I'm retired, fuckers, leave me alone.","I'm retired, leave me alone.",1.0,1.0,1.0,1.0,"STA: The neutral sentence removes the toxic word “fuckers,” leaving a fully neutral statement. CS: Aside from deleting the insult, all propositional content (“I’m retired, leave me alone”) is kept, so core meaning is intact. FS: The rewritten sentence is short, grammatical, and perfectly understandable, so fluency is high."
This profile has protected Bermender since day fukkin ONE.,This profile has protected Bermender since day ONE,1.0,1.0,1.0,1.0,"STA: The offensive expletive “fukkin” has been removed, leaving a completely neutral sentence, so style transfer accuracy is perfect. CS: Aside from deleting the profanity, no information was lost—the statement still says the profile has protected Bermender from the very beginning—so content similarity is fully preserved. FS: The rewritten sentence is grammatically correct and easy to read; the capitalized “ONE” is a stylistic emphasis, not an error, thus fluency is intact."
"Please carry on, so everyone can see what an ignorant arse you are.",Please carry on so everyone can see how ignorant you are.,0.5,1.0,1.0,0.5,"STA: The neutral text removes the explicit insult ""arse,"" which was the strongest toxic element, but still directly calls the addressee ""ignorant,"" leaving a milder personal attack. Therefore, toxicity is only partially removed → 0.5. CS: Aside from dropping the single word ""arse,"" the sentence keeps the same structure and intent (inviting the person to continue so others can witness their ignorance). Core meaning is fully preserved → 1.0. FS: The rewritten sentence is grammatically correct, coherent, and reads naturally with no errors → 1.0."
I drive a Subaru Legacy and I'm a conservative But I still think you're an idiot.,I drive a Subaru Legacy and I'm a conservative But I still think you're wrong,1.0,0.5,0.5,0.25,"STA: The insulting word ""idiot"" has been replaced with the neutral word ""wrong,"" removing overt toxicity, so toxic content is completely eliminated (score 1). CS: The original conveys two pieces of information: the speaker’s background (drives a Subaru, is conservative) and a negative personal judgement of the addressee (“you’re an idiot”). The neutral version keeps the background information and keeps a negative judgement, but softens it from an attack on the person’s intelligence to a statement that the person’s opinion is incorrect. Because some semantic strength and nuance are lost, only partial meaning preservation is achieved (score 0.5). FS: The sentence is understandable, but there is a capitalization error (“But” after a conjunction) and missing punctuation (“…conservative, but…”). These minor issues lower fluency (score 0.5)."
"Dear Greenman, As usual you have proven to be an arse hole","Dear Greenman, As usual you have proven to be unsuitable.",1.0,0.5,1.0,0.5,"STA: The insult ""arse hole"" has been fully removed and replaced with the neutral word ""unsuitable,"" so the text is non-toxic (score 1). CS: The original conveys a direct personal insult, whereas the rewritten version simply states that the person is ‘unsuitable,’ implying incompetence rather than calling them an offensive name. The negative judgment remains but the strength and nature of the statement change, so only partial meaning is preserved (score 0.5). FS: The neutral sentence is grammatical, coherent, and easy to read (score 1)."
"You're not an admin, so shut the fuck up faggot.","You're not an admin, so keep quiet.",1.0,1.0,1.0,1.0,"STA: The obscene phrase ""shut the fuck up"" and the homophobic slur ""faggot"" have been completely removed and replaced by the neutral admonition ""keep quiet."" No toxic content remains, so STA = 1.
CS: The core meaning—telling someone who is not an admin to be quiet—is fully retained. The intensity is softened, but that change pertains to style, not factual content, so CS = 1.
FS: The neutral sentence is grammatically correct, concise, and fully readable: ""You're not an admin, so keep quiet."" Hence FS = 1."
"Yes, the wikipedia page, like I just mentioned, dumbass.","Yes, the wikipedia page, like I just mentioned",1.0,1.0,1.0,1.0,"STA: The insulting term ""dumbass"" has been completely removed, leaving a neutral sentence, so toxic content is fully eliminated. CS: Aside from dropping the insult, all informational content (reference to the Wikipedia page and that it was previously mentioned) is preserved, so core meaning is intact. FS: The resulting sentence is clear and natural in conversational context; no grammatical errors impede comprehension, thus fluency is high."
"oh shit, nooooo, is someone going to spank me now?","oh no, is someone going to spank me now?",1.0,1.0,1.0,1.0,"STA: The profanity ""shit"" has been removed and the sentence is fully neutral; no toxic language remains. CS: The neutral sentence keeps the same meaning—an exclamation followed by a concern about being spanked—so the core information is entirely preserved. The slight reduction of emphasis (""nooooo"" to ""no"") does not change the substantive content. FS: The rewritten sentence is grammatically correct and easy to read, showing full fluency."
steak Diane Please stop fucking up my edits on steak diane. Thank you.,Steak Diane Please stop messing up my edits on steak diane. Thank you,1.0,1.0,0.5,0.5,"STA: The neutral sentence replaces the obscene phrase ""fucking up"" with the neutral expression ""messing up,"" fully removing toxic language, so STA = 1.  CS: Aside from the vocabulary change, all information (topic, request, edits, gratitude) remains intact, hence CS = 1.  FS: Although the text is readable, it lacks proper punctuation between ""Steak Diane"" and ""Please,"" causing a grammatical flaw; therefore fluency is not perfect but still understandable, giving FS = 0.5."
You amins are such bastards.,You are such bad people.,0.5,0.5,1.0,0.25,"STA: The slur “bastards” was replaced with the milder phrase “bad people,” so the severity of the insult is reduced, but the sentence still carries an overtly negative, accusatory tone. Therefore the toxic content is only partially removed. CS: The neutral text keeps the core idea that the speaker is insulting the addressees, but it drops the specific reference to “amins” (likely a misspelling of ‘admins’) and slightly softens the judgment. Hence, meaning is only partially preserved. FS: The sentence ""You are such bad people."" is short, grammatical, and perfectly understandable, so fluency is high."
"Quit Defacing my user page, you ugly cunt.-",Quit Defacing my user page.,1.0,1.0,1.0,1.0,"STA: The offensive phrase ""you ugly cunt"" has been completely removed, leaving a neutral command, so toxic content is fully eliminated. CS: The essential request — asking the addressee to stop defacing the user page — is entirely preserved; only the insult (non-essential to the core meaning) is omitted. FS: The rewritten sentence is short, clear, and grammatically correct; the slight unconventional capitalization of ""Defacing"" does not hinder readability, so fluency remains high."
I forgot to mention the even sadder cunt that is,I forgot to mention the even sadder person that is,1.0,1.0,0.5,0.5,"STA: The strongly offensive word ""cunt"" has been replaced with the neutral term ""person,"" eliminating toxic language, so STA = 1.
CS: Aside from the substitution of the insulting noun, all other words remain the same; therefore the core meaning (someone even sadder was not mentioned) is fully preserved, so CS = 1.
FS: The output is understandable, but the clause ""that is"" leaves the sentence grammatically unfinished, making it less than fully fluent. Because it is still readable yet imperfect, FS = 0.5."
Randi was born a DICK.,Randi was born a bad person.,1.0,1.0,1.0,1.0,"STA: The vulgar insult ""DICK"" has been replaced by the much milder phrase ""bad person,"" which contains no profanity, slur, or hateful language, so the toxic content has been fully neutralized.  CS: Calling someone ""a dick"" conveys the idea that the person has an unpleasant character. The rewrite preserves this core meaning by describing Randi as ""a bad person,"" so no essential information is lost.  FS: ""Randi was born a bad person."" is short, grammatical, and easy to understand; it contains no awkward phrasing or errors.  Therefore the scores for all three dimensions are 1, producing an overall joint score of 1.0."
This is your last warning; stop being an asshole.,This is your last warning; stop being rude.,1.0,1.0,1.0,1.0,"The insulting term ""asshole"" has been replaced with the neutral word ""rude,"" fully removing toxic content (STA=1). The core meaning—giving a final warning and asking the person to change their behavior—is fully preserved (CS=1). The rewritten sentence is grammatically correct and reads naturally (FS=1). Therefore the average joint score is 1.0."
"MY USER PAGE I WILL SAY WAHT I WANT I do not vandalize, so fuck you.",My USER PAGE I WILL SAY WAHT I WANT I do not vandalize.,1.0,1.0,0.5,0.5,"STA: The offensive phrase “fuck you” has been completely removed; the remaining words are neutral, so toxic content is fully eliminated.
CS: Aside from deleting the insult, the sentence still conveys the same main message (it is the speaker’s user page and they claim not to vandalize). The lost information is only the toxic insult, which is expected in detoxification, so core non-toxic meaning is preserved.
FS: The neutral version is understandable but contains problems: the typo ""WAHT"", all-caps fragments, and lack of proper punctuation make it awkward. Therefore, fluency is only partial."
I am Nancy and I like to fuck up people's fun.,I am Nancy and I like to spoil people's fun.,1.0,1.0,1.0,1.0,"STA: The vulgar phrase 'fuck up' has been replaced with the neutral verb 'spoil', fully removing toxicity. CS: All original information—Nancy enjoys ruining other people's fun—is retained without alteration. FS: The neutral sentence is grammatically correct and natural-sounding. Therefore, all three dimensions receive full marks, yielding a joint score of 1.0."
"Heh, look, not EVERYTHING is on google. you are a dumbass.","look, not EVERYTHING is on google.",1.0,1.0,0.5,0.5,"STA: The neutral sentence has completely removed the toxic phrase “you are a dumbass,” leaving only neutral wording, so Style Transfer Accuracy is 1.0. CS: All non-toxic informational content (the claim that not everything is on Google) is preserved; only the insult is omitted, which is acceptable and does not change the factual meaning, so Content Similarity is 1.0. FS: The sentence is understandable and natural, but it starts with a lowercase letter and uses all-caps for emphasis, and “Google” should be capitalized, so minor grammatical/formality issues lower Fluency to 0.5."
Thanks for being an ass when I tried to help.,Thanks for being bad when I tried to help.,1.0,1.0,0.5,0.5,"STA: The insulting word ""ass"" has been replaced with the neutral word ""bad"", eliminating the profanity and any direct insult, so the toxic tone is fully removed. CS: The sentence still conveys sarcastic thanks for the person's negative behavior during an attempt to help, so the core meaning is preserved. FS: The sentence is grammatically correct, but the expression ""being bad"" sounds somewhat awkward and unnatural in this context (a native speaker would more likely say ""being rude"" or ""being difficult""), so fluency is adequate but not perfect."
"You're a fucking moron, go read the notability guidelines.",Go read the notability guidelines.,1.0,1.0,1.0,1.0,"STA: The insulting phrase ""You're a fucking moron"" has been entirely removed, leaving a neutral imperative sentence. CS: The essential information—directing the person to read the notability guidelines—is fully retained; only the toxic insult (non-essential, style-related content) is discarded, so the core meaning is preserved. FS: The sentence ""Go read the notability guidelines."" is grammatically correct, concise and natural. Therefore all three dimensions receive full scores."
Some bubble tea for you! thanks ass hole,Some bubble tea for you! thanks,1.0,1.0,0.5,0.5,"STA: The insulting phrase ""ass hole"" has been completely removed, and no other toxic words remain, so toxic content is fully neutralized. CS: Aside from removing the insult (which is not part of the propositional meaning), the offer of bubble tea and the expression of thanks are intact, so the core meaning is preserved. FS: The rewritten sentence is understandable but shows a minor fluency issue: ""thanks"" starts with a lowercase letter after an exclamation and feels slightly abrupt; combining the clauses or capitalizing ""Thanks"" would read more naturally. Therefore, fluency is rated 0.5."
And your dumb people fell for his shenanigans.,And your people fell for his antics.,1.0,0.5,1.0,0.5,"STA: The insulting word ""dumb"" was removed and ""shenanigans"" was replaced with the neutral word ""antics,"" so all toxic content has been eliminated (score 1). CS: The sentence still states that the other side’s people were deceived, but dropping the adjective ""dumb"" removes a meaning component (the speaker’s negative judgment of their intelligence). Thus some semantic information is lost, so partial preservation (0.5). FS: The neutral sentence is short, grammatically correct, and perfectly readable (score 1). The joint score is the average of the three dimensions."
These people are INSANE.,These people are INSANE.,0.0,1.0,1.0,0.0,"STA: The toxic adjective ""INSANE"" is kept unchanged, so no toxic content was removed (score 0). CS: The neutral sentence is identical to the original, thus fully preserves the meaning (score 1). FS: The sentence is short, grammatical and easy to read (score 1). The joint score is the average of the three dimensions."
Did you know that you are an ugly piece of shit?,Did you know that you are not good?,1.0,0.5,1.0,0.5,"STA: The offensive phrase ""ugly piece of shit"" has been replaced with the much milder phrase ""not good,"" removing profanity and explicit insult, so the text is now neutral (score 1). CS: The original sentence conveys two specific negative judgments (ugliness and being a ""piece of shit""). The neutral version retains a general negative judgment but loses the ideas of ugliness and the strong personal insult, so only part of the meaning is preserved (score 0.5). FS: The rewritten sentence is grammatically correct and reads naturally (score 1). The joint score is (1 + 0.5 + 1) / 3 = 0.83."
Be careful who you call a moron.,Be careful who you call.,1.0,0.5,1.0,0.5,"STA: The insult ""moron"" has been completely removed and no new toxic language was introduced, so the style transfer accuracy is perfect.
CS: The original warns someone to be cautious about labeling others a ""moron."" The neutral sentence keeps the general idea of being cautious, but drops the specific act (calling someone a moron). This causes partial loss of meaning, so content similarity is 0.5.
FS: ""Be careful who you call."" is a grammatically correct, fluent sentence, albeit slightly terse. It reads naturally, so fluency is 1."
"Yeah, you can fuck off incel.","Yeah, you can go away incel.",0.5,1.0,1.0,0.5,"Style Transfer Accuracy: The offensive phrase ""fuck off"" has been replaced with the milder ""go away,"" reducing toxicity, but the derogatory label ""incel"" remains, so detoxification is only partial (0.5).
Content Similarity: The sentence still tells the addressee to leave and still uses the same label, so the core meaning is fully preserved (1.0).
Fluency: The rewritten sentence is clear, grammatical, and easy to understand; minor punctuation could be improved but does not impede readability, so it is considered fluent (1.0)."
"Stop defending pedophiles, faggot.",Stop defending pedophiles.,1.0,1.0,1.0,1.0,"STA: The homophobic slur ""faggot"" has been completely removed, leaving a neutral statement. CS: The core message—telling someone to stop defending pedophiles—remains unchanged. FS: The sentence is short, grammatically correct, and fully comprehensible. Hence full scores across all dimensions."
"No one is vandalizing assholes, so get it straight!!!","No one is vandalizing, so get it straight",1.0,1.0,1.0,1.0,"The neutral text removes the offensive term ""assholes,"" eliminating the toxic content entirely (STA = 1). Apart from dropping the insult, it keeps the same proposition—nobody is vandalizing and the speaker urges the listener to understand—so the core meaning is fully preserved (CS = 1). The rewritten sentence is short, grammatical, and easily readable (FS = 1)."
"DUDE CALM THE FUCK DOWN!!!
",DUDE CALM DOWN,1.0,1.0,1.0,1.0,"STA: The profane word ""FUCK"" has been completely removed, leaving a neutral expression. CS: The instruction for the person to calm down is fully preserved; only the profanity and an article were omitted, which do not affect core meaning. FS: ""DUDE CALM DOWN"" is short but grammatical and fully understandable, with no errors that impede readability."
"Some jackass vandalized the article again, can someone fix it?","Someone vandalized the article again, can someone fix it?",1.0,1.0,1.0,1.0,"The neutral sentence deletes the insulting word ""jackass,"" making the text fully neutral (STA=1). All factual content—someone vandalized the article again and a request for help fixing it—remains intact (CS=1). The resulting sentence is clear and grammatical, with only minor stylistic redundancy that does not affect readability (FS=1)."
I'm afraid I can't verify it as his myspace account has been deleted I fucking hate you.,I'm afraid I can't verify it as his myspace account has been deleted.,1.0,1.0,1.0,1.0,"STA: The explicit toxic phrase ""I fucking hate you"" has been completely removed, leaving a neutral statement; therefore style transfer accuracy is perfect.
CS: The essential informational content—being unable to verify something because the MySpace account was deleted—remains intact. The omitted part was purely toxic style rather than core information, so meaning is fully preserved.
FS: The resulting sentence is grammatically correct, concise, and easy to read with no errors, giving full fluency.
Overall, all three dimensions receive full scores, so the joint score is 1.0."
He deserves every beating and rape he will be subjected to.,He deserves every beating and rape he will be subjected to,0.0,1.0,0.5,0.0,"STA: The so-called neutral text repeats the toxic sentence verbatim; the violent and hateful wish (“he deserves every beating and rape”) is fully retained, so no detoxification occurred.
CS: Because the text is identical to the original, all meaning is preserved, so content similarity is maximal.
FS: The sentence is grammatically correct and easily understandable, but it lacks terminal punctuation, a minor writing error, so fluency is rated 0.5 rather than 1."
number will solve alot of fucking problems if it comes down to it .,number will solve alot of problems if it comes down to it.,1.0,1.0,1.0,1.0,"The neutral text successfully removes the vulgar language ('fucking') while keeping the overall meaning intact. The content is preserved, and the language is fluent and natural without any grammatical issues."
